system:index,distance_dep,distance_nac,distance_vec,elevation,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
1809,1269697.907863635,11135.749697097464,8167.857917842624,246,-12.794624999999996,-69.933125,1,44.0,1266.4,1411.2,-144.79999999999995,16.4,1.3282365,
1810,16295.061423249548,1269690.5268360872,2012.0934939494127,293,-12.797624999999996,-70.544625,1,5.5,1266.4,1411.2,-144.79999999999995,2.9,2.083687,
1811,1269465.3074430854,671.5728649789792,9084.951928338542,245,-12.889125000000007,-69.956625,1,4.5,1266.4,1411.2,-144.79999999999995,-0.4,10.106439,
1812,1269483.8406413628,1044.2273202761614,3843.234268151316,261,-12.881625,-70.003875,1,-42.5,1266.4,1411.2,-144.79999999999995,50.3,1.9021732,
1813,9746.713357183018,1269773.8318870815,2367.425635453899,286,-12.763625000000005,-70.494875,1,127.5,1266.4,1411.2,-144.79999999999995,-25.1,3.3665333,
1814,1269259.5656057945,9083.975049655233,10514.534592483551,259,-12.972125000000005,-70.026875,1,-4.0,1266.4,1411.2,-144.79999999999995,2.6,1.9028628,
1815,15329.099522649494,1269724.2314586507,1143.2569774729247,291,-12.783875000000009,-70.541625,1,83.0,1266.4,1411.2,-144.79999999999995,-8.4,4.1618304,
1816,1269230.3408482815,9926.52324423117,11728.743720981414,260,-12.983874999999998,-70.042125,1,-263.0,1266.4,1411.2,-144.79999999999995,157.8,1.3287508,
1817,1269666.6285294455,9570.85991982217,9859.836584276025,262,-12.807375000000008,-69.947375,1,20.5,1266.4,1411.2,-144.79999999999995,12.4,1.3282709,
1818,1269404.6983817408,2114.746420807092,4402.820666394961,255,-12.913624999999996,-70.054875,1,-9.5,1266.4,1411.2,-144.79999999999995,5.7,4.2265053,
1819,1269444.915449895,687.0277046047934,4072.34970012131,259,-12.897374999999997,-70.007625,1,-42.0,1266.4,1411.2,-144.79999999999995,27.4,0.92740995,
1820,1269232.8709334005,9742.560970970173,11633.110373822792,265,-12.982875000000007,-70.044875,1,-230.0,1266.4,1411.2,-144.79999999999995,138.0,0.0,
1821,12732.870612118988,1269754.2706591797,987.930573282836,293,-12.771625,-70.521125,1,32.0,1266.4,1411.2,-144.79999999999995,37.3,2.9379315,
1822,1269454.8275482587,136.96901202062548,9702.976072226662,235,-12.893375000000006,-69.95162499999999,1,49.5,1266.4,1411.2,-144.79999999999995,-5.6,2.8520834,
1823,27040.659543689744,1269411.5131735771,2931.1648467817004,351,-12.910875000000004,-70.613875,1,279.0,1266.4,1411.2,-144.79999999999995,-70.7,5.4293275,
1824,1269660.4861274278,9311.25076622593,8743.645219032425,250,-12.809875000000005,-69.958625,1,-5.5,1266.4,1411.2,-144.79999999999995,8.2,4.7449465,
1825,1269753.6513013956,13181.343383689793,6201.179815152396,245,-12.771875000000009,-69.913875,1,0.0,1266.4,1411.2,-144.79999999999995,0.0,5.8604956,
1826,1269644.5363901486,8555.560649714595,8264.406325592285,254,-12.816375000000008,-69.964625,1,-29.5,1266.4,1411.2,-144.79999999999995,17.7,3.799178,
1827,12998.398114384674,1269769.5480555545,1205.9374581183993,290,-12.765375000000006,-70.526125,1,27.0,1266.4,1411.2,-144.79999999999995,16.6,1.3281571,
1828,12750.78747547582,1269751.7932262307,895.8653816525434,289,-12.772625000000005,-70.520875,1,37.5,1266.4,1411.2,-144.79999999999995,33.0,3.8242295,
1829,15091.095739403574,34054.565904871524,13498.692148086096,349,-12.998874999999998,-70.673625,1,-23.5,1266.4,1411.2,-144.79999999999995,14.7,1.3287921,
1830,27411.824620771178,1269398.554712288,3305.435353083325,360,-12.916125000000008,-70.616875,1,473.5,1266.4,1411.2,-144.79999999999995,-130.9,13.569567,
1831,1269402.2718939972,1531.2967098663344,5810.991580881542,261,-12.914625000000001,-70.075875,1,58.5,1266.4,1411.2,-144.79999999999995,54.4,3.9799862,
1832,13345.32409962743,1269862.963271666,1305.2964955691925,288,-12.727125000000001,-70.535875,1,57.5,1266.4,1411.2,-144.79999999999995,-3.3,3.8241875,
1833,1269621.7728258215,8042.713431899476,8222.964943745319,255,-12.825625000000002,-69.926125,1,9.5,1266.4,1411.2,-144.79999999999995,-0.6,4.2253103,
1834,9985.446419528054,1269756.0771176578,1568.532739639905,283,-12.770875000000004,-70.493625,1,70.5,1266.4,1411.2,-144.79999999999995,-15.0,5.2984843,
1835,1269634.6773908497,8059.064786054899,6567.448167634847,249,-12.820374999999999,-69.911875,1,0.0,1266.4,1411.2,-144.79999999999995,0.0,3.7992363,
1836,1269316.7223296724,6647.905471230691,7950.419117178285,256,-12.949124999999995,-70.031875,1,-144.5,1266.4,1411.2,-144.79999999999995,113.8,3.3673244,
1837,9781.416640877813,1269771.973841447,2288.5691558810277,288,-12.764375000000001,-70.494875,1,109.5,1266.4,1411.2,-144.79999999999995,-18.7,2.850625,
1838,16858.79255865154,1269658.0085114806,1361.1136876481426,297,-12.810874999999996,-70.543375,1,267.5,1266.4,1411.2,-144.79999999999995,-59.3,3.7047918,
1839,1269240.925864681,9422.039421567513,11274.568280330599,261,-12.979624999999999,-70.044375,1,-203.0,1266.4,1411.2,-144.79999999999995,122.8,5.627589,
1840,22524.36082162985,1269606.442032097,4686.501568960751,312,-12.831874999999997,-70.590625,1,-5.0,1266.4,1411.2,-144.79999999999995,3.0,1.328337,
1841,1269637.7744669395,8283.233020828506,8378.382542432862,254,-12.819125,-69.964375,1,-32.5,1266.4,1411.2,-144.79999999999995,19.5,5.979286,
1842,15618.05026095951,1269589.8205583643,2453.4978575618416,294,-12.838625000000008,-70.51537499999999,1,5.5,1266.4,1411.2,-144.79999999999995,24.3,0.9511855,
1843,16899.909568011964,1269659.8667238944,1476.9652055013748,296,-12.810125,-70.544125,1,223.0,1266.4,1411.2,-144.79999999999995,-44.3,3.9791374,
1844,1269688.1008945873,10522.437363282757,9595.22736521577,248,-12.798625000000001,-69.949625,1,23.5,1266.4,1411.2,-144.79999999999995,15.0,0.92740995,
1845,666.3772802906024,16619.13046991845,1085.1984243064435,437,-13.002875000000003,-70.486125,1,-9.0,1266.4,1411.2,-144.79999999999995,28.3,2.0840428,
1846,10043.032493492403,1269752.412584921,1404.1111072799454,289,-12.772374999999997,-70.493375,1,102.0,1266.4,1411.2,-144.79999999999995,-23.9,7.614686,
1847,1269728.5670572494,12141.287092384588,6197.242522249524,250,-12.782125000000008,-69.915125,1,15.0,1266.4,1411.2,-144.79999999999995,-3.3,4.999661,
1848,23055.956989673097,1269515.2793477944,2250.0707184795724,311,-12.868875000000003,-70.580375,1,31.0,1266.4,1411.2,-144.79999999999995,-9.0,5.763664,
1849,1269659.2473200588,9260.636732187852,8699.741787992007,253,-12.810375000000008,-69.959125,1,-5.5,1266.4,1411.2,-144.79999999999995,8.2,1.3282784,
1850,12573.626230057149,1269779.3543955563,1655.425958588942,289,-12.761375000000001,-70.523375,1,119.0,1266.4,1411.2,-144.79999999999995,-7.9,2.6548674,
1851,6471.570611560993,25247.10688672867,7047.525981399153,463,-13.015375000000006,-70.592375,1,31.5,1266.4,1411.2,-144.79999999999995,-0.5,13.519594,
1852,11900.120066707343,1269742.0382870056,1237.8615350400225,280,-12.776624999999996,-70.510375,1,60.5,1266.4,1411.2,-144.79999999999995,-2.6,4.669815,
1853,1269635.916222192,8202.217360114191,9239.895519138181,263,-12.819874999999996,-69.956375,1,3.0,1266.4,1411.2,-144.79999999999995,10.0,0.0,
1854,1269465.3074430854,219.15222841383567,3934.2632015210643,251,-12.889125000000007,-70.004875,1,55.5,1266.4,1411.2,-144.79999999999995,11.2,2.1159644,
1855,1269247.173564639,9308.542040253196,10983.25448568365,258,-12.977125000000001,-70.038125,1,-298.0,1266.4,1411.2,-144.79999999999995,180.0,0.92740995,
1856,1269468.404932381,752.2161209728008,9364.494310263139,239,-12.887875000000008,-69.953875,1,9.0,1266.4,1411.2,-144.79999999999995,-1.4,10.009733,
1857,5473.236989406901,11499.248965245926,4666.1751960863285,547,-13.063375000000008,-70.47512499999999,1,91.5,1266.4,1411.2,-144.79999999999995,-22.9,7.4386888,
1858,27868.30563456283,1269473.9287695345,4767.301757595552,407,-12.885625000000005,-70.62237499999999,1,-53.0,1266.4,1411.2,-144.79999999999995,33.9,4.723323,
1859,22125.834629536326,1269619.346752949,4912.155078378337,310,-12.826625000000007,-70.589375,1,-0.5,1266.4,1411.2,-144.79999999999995,8.1,0.95114034,
1860,10024.142247566047,1269710.1406609612,531.9984053967893,288,-12.789625000000001,-70.484375,1,118.0,1266.4,1411.2,-144.79999999999995,-26.7,3.9789739,
1861,1269470.2634223306,395.0838407362892,1215.8799938916252,253,-12.887124999999997,-70.042875,1,179.5,1266.4,1411.2,-144.79999999999995,-27.8,2.115951,
1862,1269423.2840914873,1565.2478651036154,5276.145648059399,251,-12.906125000000003,-70.00037499999999,1,-68.0,1266.4,1411.2,-144.79999999999995,93.2,0.0,
1863,13239.25735854401,1269620.5855992504,3841.5971838909413,296,-12.826125000000005,-70.495125,1,107.5,1266.4,1411.2,-144.79999999999995,-24.6,0.95113826,
1864,1269478.8847151224,666.5326103823616,764.1002599629126,253,-12.883624999999995,-70.036875,1,58.0,1266.4,1411.2,-144.79999999999995,12.4,1.8543341,
1865,1269669.673911024,9700.01468004512,9195.962566131955,248,-12.806125000000009,-69.953875,1,-3.5,1266.4,1411.2,-144.79999999999995,19.7,5.2988615,
1866,1269383.0663380006,2987.765434505523,5636.418019307911,260,-12.922375000000002,-70.062625,1,24.0,1266.4,1411.2,-144.79999999999995,10.0,2.6557388,
1867,10065.81359528185,1269757.935186554,1690.1814596957388,273,-12.770125000000007,-70.494875,1,43.0,1266.4,1411.2,-144.79999999999995,-7.3,3.3665605,
1868,1269722.4249548651,11863.384012787552,6137.505234213654,259,-12.784625000000005,-69.914625,1,43.0,1266.4,1411.2,-144.79999999999995,-11.7,1.3282095,
1869,19635.714998705193,1269599.0604727971,1543.0082531335604,300,-12.834874999999997,-70.559625,1,4.0,1266.4,1411.2,-144.79999999999995,4.0,3.39968,
1870,13815.870016353545,31231.505385854955,14404.894811318356,339,-13.029125000000008,-70.658125,1,-46.5,1266.4,1411.2,-144.79999999999995,33.4,5.9838037,
1871,27054.567108187814,1269416.4693628426,2968.6958570823504,374,-12.908875000000009,-70.614125,1,171.0,1266.4,1411.2,-144.79999999999995,-42.1,14.130013,
1872,9377.77259811612,1269748.1286811305,951.143780065057,288,-12.774124999999998,-70.485125,1,146.5,1266.4,1411.2,-144.79999999999995,-32.3,0.9509424,
1873,1269699.7660176558,10873.848537238471,6056.747966831361,247,-12.793875,-69.913875,1,8.0,1266.4,1411.2,-144.79999999999995,2.8,1.8543341,
1874,3443.2783085678548,24490.11929390678,4185.041017990819,431,-12.984625000000008,-70.564375,1,26.5,1266.4,1411.2,-144.79999999999995,-5.6,3.7047918,
1875,1269479.5042069606,564.0838803080952,2883.570946130368,256,-12.883375000000001,-70.013125,1,13.5,1266.4,1411.2,-144.79999999999995,17.7,11.26969,
1876,13266.32429659196,1269768.9287052222,943.6307993973537,289,-12.765625,-70.52862499999999,1,37.5,1266.4,1411.2,-144.79999999999995,3.7,1.9012965,
1877,12395.120761011316,33399.510478150034,6297.878711054642,375,-12.943124999999995,-70.634875,1,60.0,1266.4,1411.2,-144.79999999999995,31.8,3.9119513,
1878,27562.743780552806,1269394.8375196941,3470.534536669365,365,-12.917625000000001,-70.61812499999999,1,412.5,1266.4,1411.2,-144.79999999999995,-102.5,7.315503,
1879,1269388.6421745145,2574.883172694898,7559.203469125995,257,-12.920124999999999,-69.984875,1,-191.0,1266.4,1411.2,-144.79999999999995,114.6,1.9024644,
1880,14771.145650195007,1269689.9590629602,269.847637109199,295,-12.797875000000005,-70.528375,1,57.5,1266.4,1411.2,-144.79999999999995,6.6,1.9015388,
1881,13502.57548782388,1269746.3222113443,505.232744121382,291,-12.774875000000009,-70.52737499999999,1,69.5,1266.4,1411.2,-144.79999999999995,23.9,2.9379356,
1882,1269728.5670572494,12093.332891494367,6032.978014429957,255,-12.782125000000008,-69.913625,1,14.0,1266.4,1411.2,-144.79999999999995,-3.0,2.9379444,
1883,1269661.1055306592,9333.157922530014,8819.727250637334,248,-12.809624999999997,-69.957875,1,-9.0,1266.4,1411.2,-144.79999999999995,10.3,2.937978,
1884,1269247.7931695704,8423.50074039949,11306.32270134085,260,-12.976875000000007,-70.064125,1,0.0,1266.4,1411.2,-144.79999999999995,0.0,5.691997,
1885,1269247.7931695704,9466.770047059417,10977.110970366351,260,-12.976875000000007,-70.032375,1,-336.5,1266.4,1411.2,-144.79999999999995,202.3,0.92740995,
1886,1269483.8406413628,1780.6378513995803,4530.693957329865,258,-12.881625,-70.080625,1,70.0,1266.4,1411.2,-144.79999999999995,-17.1,0.9513487,
1887,1269389.2617103932,2547.492041841754,7867.1013335959005,253,-12.919875000000005,-69.98112499999999,1,-232.0,1266.4,1411.2,-144.79999999999995,149.3,2.116175,
1888,15326.75871526868,1269723.044327881,1162.4661663423262,290,-12.784374999999997,-70.541375,1,103.5,1266.4,1411.2,-144.79999999999995,-11.0,4.224756,
1889,1269412.1326982935,1628.8978135273135,6384.657130105449,257,-12.910624999999996,-69.991125,1,190.0,1266.4,1411.2,-144.79999999999995,-34.3,0.92740995,
1890,1269230.3408482815,9764.192395606906,11755.192794536326,265,-12.983874999999998,-70.04662499999999,1,-198.0,1266.4,1411.2,-144.79999999999995,119.0,5.8610106,
1891,1269656.2019134713,9014.36539771711,6350.758300588417,249,-12.811625000000006,-69.913375,1,0.0,1266.4,1411.2,-144.79999999999995,0.0,4.1619253,
1892,13190.552997436227,32913.512164774394,11067.44534197956,327,-12.985375000000005,-70.655625,1,-4.0,1266.4,1411.2,-144.79999999999995,4.3,2.9381933,
1893,9258.205064857293,30293.854043398544,5561.267127944798,349,-12.956625000000003,-70.609625,1,9.5,1266.4,1411.2,-144.79999999999995,10.9,21.308401,
1894,4166.976816873163,11974.171991237325,3793.926211719936,468,-13.051874999999995,-70.471875,1,76.5,1266.4,1411.2,-144.79999999999995,-9.7,11.597944,
1895,1269227.8623926626,8539.586410320242,12765.962301684785,265,-12.984875000000002,-70.082375,1,87.0,1266.4,1411.2,-144.79999999999995,-15.5,6.0121837,
1896,526.819554281575,17901.51810282419,1958.3888186814995,431,-13.000875000000008,-70.499625,1,-107.0,1266.4,1411.2,-144.79999999999995,70.2,4.837457,
1897,5538.574410750294,24200.780708746606,6051.322444950663,461,-13.017375000000001,-70.582625,1,33.5,1266.4,1411.2,-144.79999999999995,-9.0,12.707028,
1898,13074.511598574525,1269750.6061212295,767.6943149178758,287,-12.773125000000007,-70.523875,1,54.0,1266.4,1411.2,-144.79999999999995,20.3,2.9379334,
1899,1269443.0569228355,757.66811205011,4254.827454920185,249,-12.898125000000007,-70.006125,1,-57.0,1266.4,1411.2,-144.79999999999995,34.8,5.299851,
1900,1269459.7319433072,1033.7344537638462,1741.184046080201,256,-12.891374999999996,-70.032125,1,-30.0,1266.4,1411.2,-144.79999999999995,27.0,3.4002159,
1901,1269224.1447001598,8856.08226074223,12781.076441221134,264,-12.986374999999995,-70.078875,1,61.5,1266.4,1411.2,-144.79999999999995,-12.5,1.8543341,
1902,1269394.8375196941,2119.337639689783,10427.33870447708,256,-12.917625000000001,-69.952625,1,-64.5,1266.4,1411.2,-144.79999999999995,53.7,2.0838943,
1903,20871.665006438543,1269534.431281596,329.8857473781524,286,-12.861125000000001,-70.561125,1,17.0,1266.4,1411.2,-144.79999999999995,-2.5,2.1157732,
1904,13102.047158778452,1269728.5670572494,54.79941896005263,290,-12.782125000000008,-70.519875,1,44.0,1266.4,1411.2,-144.79999999999995,64.2,2.0836608,
1905,1269339.6978845794,5378.332545498716,7456.931034693613,256,-12.939875,-70.012875,1,43.5,1266.4,1411.2,-144.79999999999995,46.1,1.3286308,
1906,1269439.9593716897,864.9575848185599,4582.250718049637,250,-12.899375000000006,-70.00337499999999,1,-89.0,1266.4,1411.2,-144.79999999999995,54.0,1.9023081,
1907,16095.201620106986,1269684.4361656592,1616.5266731060399,295,-12.800125000000008,-70.541125,1,-9.0,1266.4,1411.2,-144.79999999999995,21.8,3.9098516,
1908,14720.82094362099,34697.87945835091,11242.373078732366,382,-12.974125,-70.668125,1,255.5,1266.4,1411.2,-144.79999999999995,-44.1,5.00021,
1909,9074.581415226394,1269754.8900166617,1233.3168978144142,288,-12.771375000000006,-70.483625,1,131.5,1266.4,1411.2,-144.79999999999995,-31.3,6.8775225,
1910,1269242.784687717,9537.194599346585,11176.952458421414,264,-12.978875000000002,-70.036625,1,-441.0,1266.4,1411.2,-144.79999999999995,264.8,4.2273965,
1911,1269393.598453077,2314.137817050599,9092.034496552411,251,-12.918125000000003,-69.966625,1,-131.0,1266.4,1411.2,-144.79999999999995,115.1,0.92740995,
1912,1269464.687944319,639.5197236909477,9116.117464585062,243,-12.889375000000001,-69.956375,1,5.5,1266.4,1411.2,-144.79999999999995,-0.6,9.646106,
1913,9294.305269531302,1269748.7480416084,965.2476464208023,286,-12.773875000000004,-70.484375,1,143.0,1266.4,1411.2,-144.79999999999995,-32.2,3.399102,
1914,10354.667127798684,1269760.360994632,1809.2562319342633,271,-12.769125000000003,-70.498375,1,3.0,1266.4,1411.2,-144.79999999999995,0.2,3.366557,
1915,10270.03492371918,1269742.6060368451,993.2268295984456,291,-12.776375000000002,-70.493375,1,77.5,1266.4,1411.2,-144.79999999999995,-17.9,2.0836508,
1916,13409.443705354095,34518.13268250064,5822.565493137455,403,-12.929124999999999,-70.637125,1,31.0,1266.4,1411.2,-144.79999999999995,28.4,4.226717,
1917,1269244.023901562,9440.75424430135,11120.17181538187,259,-12.978375,-70.038125,1,-372.0,1266.4,1411.2,-144.79999999999995,224.4,0.0,
1918,11877.122087177955,1269740.7995592018,1263.076366637815,276,-12.777124999999998,-70.509875,1,58.0,1266.4,1411.2,-144.79999999999995,-3.1,2.1152043,
1919,10278.662360698105,1269743.225400017,1029.5994929907438,290,-12.776125000000008,-70.493625,1,66.0,1266.4,1411.2,-144.79999999999995,-14.1,2.937937,
1920,13213.966281880761,1269772.593190294,1007.5099923899638,289,-12.764125000000007,-70.52862499999999,1,90.5,1266.4,1411.2,-144.79999999999995,-12.8,4.6273675,
1921,1269485.699108715,1018.02799154893,4568.556397605864,244,-12.880875000000003,-69.997125,1,99.5,1266.4,1411.2,-144.79999999999995,8.5,9.250812,
1922,1269732.8510270382,12548.660586736665,9326.242169381681,242,-12.780375000000006,-69.943625,1,-12.0,1266.4,1411.2,-144.79999999999995,44.1,0.92740995,
1923,1269650.059461011,8879.070766114985,6750.873206097105,249,-12.814125000000004,-69.916375,1,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.1154542,
1924,1269399.1742433289,2066.0995621006978,9628.840350338642,254,-12.915875,-69.959875,1,-156.0,1266.4,1411.2,-144.79999999999995,135.6,2.6557026,
1925,25531.05643111482,1269449.8715087513,2273.016538023625,380,-12.895375000000001,-70.600625,1,136.0,1266.4,1411.2,-144.79999999999995,-32.4,15.571341,
1926,27555.39200245232,1269396.6961173518,3454.6119236595623,370,-12.916875000000005,-70.61812499999999,1,366.0,1266.4,1411.2,-144.79999999999995,-90.5,5.4293637,
1927,15081.879371958914,1269725.470202618,929.9747098375847,290,-12.783375000000007,-70.53937499999999,1,123.0,1266.4,1411.2,-144.79999999999995,-7.5,0.9509769,
1928,1269247.173564639,9345.339211240249,10984.79116638064,260,-12.977125000000001,-70.036875,1,-321.0,1266.4,1411.2,-144.79999999999995,192.8,2.0839982,
1929,1269257.7068073342,9159.787472154263,10599.436858567062,258,-12.972875000000002,-70.026625,1,-22.5,1266.4,1411.2,-144.79999999999995,13.7,0.9516959,
1930,1269523.3324872367,2268.3557094317725,1981.7602897753227,256,-12.865625000000009,-70.057625,1,206.5,1266.4,1411.2,-144.79999999999995,-54.4,0.92740995,
1931,564.6176230890552,17588.797199740344,1762.4328524304613,430,-13.002125000000007,-70.496875,1,-3.5,1266.4,1411.2,-144.79999999999995,7.6,5.766646,
1932,12767.03243718748,32574.606206822224,10692.668292759958,335,-12.984375,-70.651625,1,-37.0,1266.4,1411.2,-144.79999999999995,23.1,3.8244286,
