system:index,0_mined,1_mined,1_neighbors,2_mined,2_neighbors,3_mined,3_neighbors,4_mined,4_neighbors,altitude,classification,clay,cluster,distance_any,distance_buffer,distance_dep,distance_nac,distance_parks,distance_ponds,distance_rivers,distance_vec,distance_villages,landform,latitude,longitude,offset,random,sand,scale,slope,year,.geo
1_2_3689,1,0,12,0,6,0,0,0,0,281,0.886140247271947,38,2,141.43651264569203,4026.5959198991445,223.6307621357972,33466.40145996709,8989.84537808493,7088.777695678572,2506.261389469133,141.43651264569203,3829.2482880027346,21,-12644,-70416,-6.0,0.9410092192266163,35,4.2,4.161357,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4168482412709,-12.644460367145571]}"
1_2_3690,1,0,0,1,17,0,0,0,0,214,0.8119963130907757,32,7,1697.6570987687708,9484.390353570769,39854.913420283345,9680.719148010454,25962.993772386882,1911.1737078052977,1400.4956544470247,1697.6570987687708,7434.993015506134,21,-12655,-69562,0.0,0.8461000272799514,41,1.7,2.9957588,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.56225014638633,-12.65577219271569]}"
1_2_3705,1,1,17,0,0,0,0,0,2,299,0.9306735134428991,39,12,1208.5189816077568,0.0,13248.104173407344,1208.5189816077568,20816.188917260104,15342.213136499611,2720.776751740668,4806.058077483107,19847.159550048415,31,-12922,-70237,-6.5,0.9949793570040595,38,4.5,1.4700246,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.23702350341038,-12.92336505575867]}"
1_2_3707,1,0,6,0,0,0,0,0,0,469,0.875400614178706,40,10,6381.440869452015,7910.3908472619305,6381.440869452015,16896.731728748055,11870.115623326203,23678.014648536075,0.0,6712.1594132781,5247.0834395948295,21,-13028,-70585,-3.0,0.8289821626037261,31,1.8,2.938247,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.58523341805852,-13.02860267595045]}"
1_2_3713,1,0,27,0,9,0,10,0,2,231,0.9379962013106443,33,4,14594.737471041843,26114.7957253799,49447.099728681,26017.10540540168,39118.86974195056,1140.486982231987,1216.8849335110735,14594.737471041843,3453.4787183089024,21,-12657,-69932,-6.5,0.8211098782006021,45,7.4,1.0575593,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.93215639735804,-12.657989395672931]}"
1_2_3717,1,1,28,0,0,0,0,1,20,281,0.8989376584268867,33,11,447.2434014675343,0.0,10608.251458365146,32104.787448589977,9601.160676345742,19554.563786689167,1204.239712903047,447.2434014675343,16501.09969479899,34,-12719,-70511,6.0,0.8417689990704339,37,2.4,1.0421218,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.51147274428384,-12.72041948485838]}"
1_2_3727,1,1,30,0,0,0,0,0,0,262,0.9734263198269119,34,9,9111.625370834641,0.0,38317.98243354344,9111.625370834641,3932.908881913933,3912.504547720999,1910.9774934490333,11308.149914131345,9209.37656918039,24,-12975,-70010,-15.0,0.9036830864506733,40,9.0,1.7020102,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.01076780463632,-12.97533278617073]}"
1_2_3730,1,0,0,0,0,0,0,0,0,241,0.22905635916207273,34,4,17611.27687317179,28769.645162113247,35709.72806779381,28869.451166150793,43610.341000228946,806.4169945757745,3105.571340601033,17611.27687317179,2900.6878188225674,21,-12616,-70056,0.0,0.8184339993888703,36,0.0,0.6639685,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.05656634436383,-12.616023974442667]}"
1_2_3731,1,1,48,0,0,0,0,0,0,229,0.9124766421433589,32,5,4367.072101113986,16400.598712454164,58576.75667346916,16321.706589692145,27176.061505580205,3384.7894403735168,3338.654738497323,4367.072101113986,7113.369867789568,24,-12729,-69841,-24.0,0.8894824143995488,36,14.4,1.3280612,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.84122961078795,-12.729091391289442]}"
1_2_3738,1,0,0,0,0,0,0,0,0,268,0.5934815873391827,37,9,13227.144964286512,0.0,28871.068218683744,13227.144964286512,2335.039825426565,3606.348704238471,2335.039825426565,16093.306809431677,16330.8888432368,31,-13034,-70108,0.0,0.8069979702992458,40,0.0,8.61657,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.10921477837532,-13.034332252261333]}"
1_2_3745,1,0,0,0,1,0,9,1,14,221,0.8603837894745558,35,5,4839.975969440925,13699.749008022463,55554.249535522285,13673.794528463583,24771.20382278742,412.445870027965,538.693205025481,4839.975969440925,10459.53006430096,21,-12695,-69702,18.5,0.8508671414631344,38,-5.0,2.420211,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.70241954846057,-12.69504473737611]}"
1_2_3756,1,0,0,0,0,0,0,0,0,245,0.681966004732347,35,9,9903.134993387985,0.0,44021.00776637875,9903.134993387985,2408.958658094042,2502.663828069628,2912.8175068350915,15481.837411771616,10840.313961423191,41,-12994,-69961,0.0,0.858885670246899,39,0.0,1.6852154,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96161188694069,-12.995048913627874]}"
1_2_3759,1,0,0,1,9,0,0,0,0,213,0.8224607006986361,32,5,4086.6865060379673,13296.86136739166,54766.29148989061,13261.821477989457,24586.345414414765,223.68051688247795,500.16484099151,4086.6865060379673,11248.70616192737,31,-12695,-69695,0.0,0.9740599930714553,38,0.9,3.3786554,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.69496037209505,-12.695335634067526]}"
1_2_3760,1,0,1,0,21,0,0,1,34,256,0.7245701313590127,33,8,900.2217646702047,2159.235230190744,36390.553362611965,2184.5711238403724,16960.887807705876,15012.02915044689,400.09856207564656,900.2217646702047,4969.12105493454,24,-12858,-70026,33.5,0.894429159969129,37,-7.8,1.7014518,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.02743873027764,-12.858632691053666]}"
1_2_3763,1,0,0,0,0,0,0,0,0,265,0.7933470364830775,32,9,9867.983897393568,0.0,35140.39495672813,9867.983897393568,3300.798477617764,5994.77978901227,1844.3550490279792,11709.668230082085,9718.831872444534,24,-12982,-70042,0.0,0.952289714781679,38,0.0,1.0423489,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.04205243705783,-12.982804122265767]}"
1_2_3766,1,1,27,0,0,0,6,0,0,302,0.9188852944138242,34,11,1360.2085483196595,0.0,16980.7559515912,27381.888085680264,6841.3618607244425,26822.100057601754,1280.682749429967,1360.2085483196595,15306.246569900597,34,-12841,-70560,-10.5,0.9450644970836489,34,7.5,0.6642711,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5605591325178,-12.84135896843718]}"
1_2_3772,1,1,30,0,0,0,0,0,0,245,0.9449020601903892,36,4,14012.11499300332,22806.068015425608,33113.42758940473,22903.46621639585,37254.95586252062,5925.029870952525,360.63721139420363,14012.11499300332,9964.697465606003,41,-12674,-70087,-15.0,0.9858837158777883,36,9.0,3.3166738,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.08747251947175,-12.675031179670139]}"
1_2_3776,1,1,27,0,0,0,0,0,0,236,0.9306535362092402,32,4,16399.595767485065,25225.65227741969,42110.825387568286,25308.806161595123,39565.84295949858,670.9909918417777,1746.869058856176,16399.595767485065,3902.273988740812,21,-12651,-69999,-13.5,0.8967372463427463,43,8.1,2.9957378,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.99925385726738,-12.65069350088262]}"
1_2_3787,1,1,27,0,7,0,0,0,5,288,0.9487630819151311,34,13,2051.9593930158408,1389.333055414427,11860.352107104249,29769.667472936588,13185.681187075148,23437.57889517971,500.0319081615567,2051.9593930158408,20631.634047352316,24,-12759,-70518,-8.5,0.8586709366060463,37,7.3,0.0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.51860655333952,-12.758617939365587]}"
1_2_3788,1,1,35,0,4,0,9,0,5,249,0.9485032702744477,31,9,13300.40913080778,0.0,52444.43258195071,13300.40913080778,985.1667307134804,538.6700990271665,4367.02138078512,17609.56677624055,16105.83526141297,24,-13028,-69888,-8.0,0.8751577552687642,39,8.5,1.9143676,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.88870587728574,-13.028401239141727]}"
1_2_3789,1,1,38,0,0,0,0,0,0,253,0.9657526696269056,32,6,3102.4136807467144,0.0,40328.27680525235,3102.4136807467144,9221.92601540447,8904.546502382136,1562.4534380562352,7712.374327569602,3700.9557701092144,41,-12925,-69986,-19.0,0.8717876751875452,41,11.4,0.47578982,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.98705900745617,-12.9247007958709]}"
1_2_3791,1,1,31,0,0,0,0,0,0,257,0.9665226287963742,36,9,10110.520339775576,0.0,40842.36395859772,10110.520339775576,2377.584902943137,1900.4892241251002,2843.265994525486,13396.730485720434,10541.214362599845,24,-12988,-69989,-15.5,0.9749885649410404,36,9.3,1.5008475,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9895239173321,-12.988705468908258]}"
1_2_3796,1,1,19,0,0,0,0,0,2,291,0.9343230611923424,36,2,5515.917357513787,1664.4778891756682,6351.148346506791,31371.051423019635,8810.995208292132,13721.263450560504,1900.1668920843342,5515.917357513787,10894.073921873047,24,-12689,-70462,-7.5,0.8100303521114447,34,5.1,1.6845644,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.46294941965765,-12.689231780650724]}"
1_2_3799,1,0,0,0,0,0,0,0,9,331,0.7440486866764322,39,10,1838.7003355164009,5140.6615502120085,1838.7003355164009,4011.7201258517607,12084.509656283639,31300.116750886737,223.63388441336994,3354.508266200549,4205.268552846834,31,-13033,-70384,9.0,0.8189699472074832,33,-2.7,14.75279,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.38472971024825,-13.033548571103092]}"
1_2_3806,1,1,47,0,3,0,3,0,0,254,0.9610139328750771,37,6,2100.5567133165855,0.0,42911.839179276,2100.5567133165855,10343.437636427838,10291.070374035899,2202.8553802217416,9261.504215935816,2371.282382323697,34,-12916,-69963,-22.0,0.8635764818393479,39,14.1,1.9580594,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96324469296034,-12.91610978018169]}"
1_2_3809,1,0,8,0,0,0,0,0,0,271,0.9155487686234981,36,6,7502.197744791396,0.0,22775.243224937865,7502.197744791396,10342.807143253665,7148.4862736041005,1334.438749209054,8230.896070836166,14765.804586011072,41,-12981,-70160,-4.0,0.8720451467642268,38,2.4,3.6054232,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.16042212292143,-12.981217901579168]}"
1_2_3816,1,0,28,0,7,0,8,0,0,320,0.9472447672530332,40,10,3667.623467507817,3858.9659774399493,8877.418818711467,22010.7394762424,8326.315781201267,26970.52195491418,100.00543442264775,3667.623467507817,9434.493814463829,31,-12912,-70540,-10.0,0.8144106577362585,34,8.3,1.500433,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.54026356806267,-12.91226071059612]}"
1_2_3824,1,0,12,0,0,0,0,0,0,244,0.9266627973302008,35,3,6768.539520908019,7301.046092039547,6768.539520908019,36703.21517376641,18416.763762411374,1902.9024064200912,800.114640223512,7695.256199032621,3636.4528225812824,41,-12590,-70325,-6.0,0.9406683399741225,36,3.6,1.9141624,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.32653142292844,-12.590138185029856]}"
1_2_3836,1,0,0,0,0,0,0,0,0,389,0.33495323881867856,41,10,3669.2397453142457,6169.22897630728,5547.755432062987,3669.2397453142457,15825.983969211835,30507.860224034375,0.0,7417.787395821572,6512.331319792475,31,-12995,-70378,0.0,0.9450098028141548,33,0.0,11.58826,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.37898771001873,-12.995609781039981]}"
1_2_3839,1,1,34,0,0,1,25,0,0,289,0.9412794445647423,37,13,781.0729030524695,1964.8088533183386,15616.97585218016,25448.17256379943,11177.894955916692,29965.98429210572,360.5772566424739,781.0729030524695,18701.147713802933,21,-12823,-70524,-4.5,0.8040267530220789,39,7.7,1.0581212,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52480257471586,-12.824212318713085]}"
1_2_3850,1,0,24,0,0,0,0,0,0,237,0.9360362102306737,37,5,7028.21035985013,13421.768723931693,43297.53944850587,13427.358410600305,26506.907473774496,11377.058134676323,1280.9586543752105,7028.21035985013,2730.1802744607703,21,-12768,-69978,-12.0,0.8393156814581241,31,7.2,3.451156,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.97788126640835,-12.768224744880145]}"
1_2_3858,1,0,4,0,1,0,0,0,0,210,0.8795870697456178,31,5,5327.265512055646,12335.150187431214,43390.791281077676,12401.898228415226,28345.00573624038,5740.4652827196305,1300.4527629529166,5327.265512055646,8133.022225922154,31,-12644,-69596,-2.0,0.9802611382900909,37,1.3,1.9913033,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.59647895019759,-12.644032887190003]}"
1_2_3860,1,0,0,0,0,0,0,0,6,332,0.7400000127158229,39,10,1697.2611853365406,5123.117904411336,1697.2611853365406,4119.9633883432825,12035.571220166623,31410.797816246642,360.5986626539434,3220.637265434872,4101.7145312299735,31,-13034,-70385,6.0,0.8940939738070753,31,-1.8,13.270487,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.3858406499621,-13.034356257818105]}"
1_2_3869,1,1,39,0,9,0,0,0,0,284,0.9314594984113977,37,8,9006.906255963306,0.0,25637.441192871975,9006.906255963306,7453.42402878903,4357.527097368056,100.021184279569,10792.095751112101,14089.857524979405,21,-12994,-70137,-19.5,0.8482275403047357,36,12.6,2.3657227,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13697407438801,-12.994611912557158]}"
1_2_3870,1,1,34,0,0,0,0,0,0,261,0.9738956523852205,35,9,9782.539882002462,0.0,38448.443533496094,9782.539882002462,3239.640980663405,3342.994995953292,2404.767307804957,11984.664056487984,9901.983032138058,24,-12982,-70010,-17.0,0.9067931457602577,40,10.2,1.9029361,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.0113461778718,-12.981569143665123]}"
1_2_3871,1,0,4,0,0,0,0,0,0,251,0.9332194301869806,38,9,10414.804555004637,0.0,45187.88293951891,10414.804555004637,2263.3485149220837,1746.8932705328086,3641.0311234046826,16784.547697427734,11703.56512732138,34,-13002,-69952,-2.0,0.8615200326364966,36,1.2,1.3288031,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.95195973103183,-13.002679393375779]}"
1_2_3873,1,0,0,0,3,0,0,0,0,255,0.8671397706719117,34,6,9584.153777148163,0.0,38096.28404794513,9584.153777148163,3591.163996071425,3765.2490251880668,1980.3949633690497,11620.99974176262,9653.324300609316,42,-12979,-70013,0.0,0.8651627606013559,40,0.3,1.0586511,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.01382553337204,-12.979118298491297]}"
1_2_3877,1,1,11,0,0,0,0,0,0,361,0.9029172662199321,42,10,2780.6286179103795,5683.125723341398,2780.6286179103795,3436.9893784102223,12759.698806010949,30813.678296990605,640.3909259865707,4159.836801702307,4730.273296127264,31,-13025,-70380,-5.5,0.8870935132399501,33,3.3,1.9032682,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.38136385356262,-13.025159042564965]}"
1_2_3883,1,1,42,0,6,0,0,0,0,255,0.967252360991293,35,9,9002.329678946306,0.0,41128.27955117797,9002.329678946306,3325.0144956803383,3027.3326220763224,1697.4955633226261,12615.956856237164,9506.143555452705,34,-12978,-69985,-21.0,0.8227219399559693,40,13.2,1.6851805,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.98561205317449,-12.978684247691604]}"
1_2_3889,1,1,48,0,0,0,0,0,0,255,0.9639532580264499,37,6,2200.582686507428,0.0,42812.38756856815,2200.582686507428,10228.655807768147,10167.828809544115,2100.5562007570907,9220.358769848739,2506.656548229384,34,-12917,-69963,-24.0,0.9658226846776002,39,14.4,1.0422912,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9638008429996,-12.916921474691994]}"
1_2_3905,1,0,4,0,0,0,0,0,0,241,0.9114004224409484,36,3,6047.487949553931,13720.143389374618,13126.578297960974,36321.98878176277,24851.851380983673,4198.313545341748,1910.8137173727846,6047.487949553931,4201.886072051455,31,-12584,-70267,-2.0,0.8180442180502749,33,1.2,2.0833237,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.26713020616056,-12.583645353233942]}"
1_2_3908,1,0,12,0,0,0,7,0,0,259,0.9497795809050902,35,9,9491.829725253352,0.0,37450.60631302103,9491.829725253352,4050.699293409102,4387.434177747001,1360.4855844111783,11201.44792267737,9485.503243951563,24,-12976,-70019,-2.5,0.8860800949522459,40,2.9,1.6851758,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.01962266446792,-12.976383206977225]}"
1_2_3910,1,1,32,0,0,0,0,0,0,249,0.9559171628441314,36,5,4311.505061406197,13306.631827101524,37460.047017753,13404.765212066379,28300.548407099428,12542.998562522962,781.2157004970682,4311.505061406197,5861.46519951763,24,-12755,-70034,-16.0,0.8849903085021086,36,9.6,0.92740995,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.03393073690566,-12.755805181730503]}"
1_2_3912,1,1,33,0,0,0,0,0,0,255,0.9360058996561855,38,4,12002.66103307929,22773.448108488094,31294.6353957781,22868.359349585986,36890.966173083536,6104.631226545087,1456.3448547433743,12002.66103307929,11320.19500361729,41,-12680,-70105,-16.5,0.9574457483961297,33,9.9,1.9142041,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.10545276470391,-12.680653124749462]}"
1_2_3914,1,1,25,1,24,0,0,0,0,291,0.9230204542177097,33,11,447.247550126046,4341.98830901074,10195.870921967475,25928.01710836899,16637.66897849834,24076.91875943104,707.1604681643164,447.247550126046,20840.248156807174,34,-12780,-70491,-12.5,0.915346215468279,39,9.9,1.3281986,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.49110664415143,-12.780741974835388]}"
1_2_3921,1,0,10,0,0,0,8,0,1,307,0.8158453112566446,38,12,1000.1730807246564,0.0,12204.570779031543,1000.1730807246564,20803.8405039049,17392.949483717937,905.6952450759169,6021.839373354005,21425.659085226016,24,-12937,-70248,0.0,0.9768465528587527,39,1.9,2.9971023,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.24898437238073,-12.937683023111019]}"
1_2_3923,1,0,8,0,0,1,18,0,0,257,0.8030165352179434,35,2,3444.1321903959893,0.0,6466.623127630424,39180.54174660704,3041.6436620669733,7985.674820322795,0.0,3444.1321903959893,6519.764853139595,31,-12610,-70466,5.0,0.8324510902272131,39,0.6,5.0889106,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4663627729439,-12.609749055099998]}"
1_2_3930,1,1,22,0,0,0,0,0,0,269,0.9511636405817782,35,11,3220.492934507222,0.0,8349.286456109401,29351.333934680337,12031.291619854961,19552.443459434297,948.7553266895924,3220.492934507222,16634.362396376495,41,-12734,-70490,-11.0,0.9770746842215003,40,6.6,4.702053,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.49083826163591,-12.734910171469648]}"
1_2_3935,1,1,12,1,21,0,15,0,2,293,0.9062069648172295,37,11,5769.333843694608,6161.65124606424,12411.048473946763,20519.89146421406,13947.417918796387,30868.58005571766,1140.2647204980517,5769.333843694608,17271.55811248112,31,-12848,-70485,3.5,0.9244818757102002,39,3.6,4.6703076,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.48625582575636,-12.848841173567031]}"
1_2_3937,1,1,45,0,0,0,0,0,0,261,0.9666482610025865,36,6,9922.60113661767,0.0,35803.28350672995,9922.60113661767,3424.283586113306,5421.6541965125825,1924.0075871244633,11606.709028516923,9753.788675152402,41,-12982,-70035,-22.5,0.9837507109382873,37,13.5,1.6851877,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.03568654781819,-12.981744588000241]}"
1_2_3944,1,0,22,0,10,0,0,0,0,253,0.9571853224225533,37,8,8107.768524042427,11149.345601942856,47731.484311869644,11067.380565077972,24011.97562387002,12835.10789714856,608.4424667555368,8107.768524042427,3024.0694039267064,21,-12796,-69932,-11.0,0.8169940780557664,35,7.6,2.355362,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.93265967468295,-12.795784904575932]}"
