system:index,distance_dep,distance_nac,distance_vec,elevation,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
1161,13265.270294014616,1269711.3794186758,273.9933858476902,292,-12.789124999999999,-70.517625,1,195.0,1160.1,1266.4,-106.30000000000018,-41.4,5.4927645,
1162,13439.300440204563,33233.75404749539,11020.223787882984,325,-12.982875000000007,-70.657625,1,-39.5,1160.1,1266.4,-106.30000000000018,29.0,2.084008,
1163,5206.8133214253385,16781.536640622897,2690.2182842874026,537,-13.044375000000002,-70.520125,1,37.0,1160.1,1266.4,-106.30000000000018,-8.8,20.448149,
1164,11824.482602822962,1269693.6237759476,1032.8352338293162,292,-12.796374999999998,-70.499375,1,131.0,1160.1,1266.4,-106.30000000000018,-38.1,2.7802885,
1165,1269329.7332567796,5780.82073767939,7988.11164927309,256,-12.943875000000006,-70.009875,1,122.5,1160.1,1266.4,-106.30000000000018,4.3,0.92740995,
1166,19655.544458377673,1269591.67887058,1322.1595884135497,297,-12.837874999999997,-70.558125,1,21.0,1160.1,1266.4,-106.30000000000018,17.8,1.8543341,
1167,15754.064280401204,1269589.8205583643,2335.158201098528,291,-12.838625000000008,-70.516625,1,83.0,1160.1,1266.4,-106.30000000000018,-9.7,5.97695,
1168,1269379.968640465,2903.571823038474,8996.530037259015,254,-12.923625000000001,-69.971125,1,136.5,1160.1,1266.4,-106.30000000000018,27.8,0.9515082,
1169,5243.250960608818,23798.293493810208,5718.59218318785,470,-13.018625,-70.579125,1,0.5,1160.1,1266.4,-106.30000000000018,8.6,4.705511,
1170,1269371.914591495,2818.1842512076605,6782.828873259724,260,-12.926874999999995,-70.075125,1,380.0,1160.1,1266.4,-106.30000000000018,-97.4,2.7802885,
1171,15080.977812378938,35038.504574057595,11492.795768408174,394,-12.973624999999998,-70.671375,1,165.5,1160.1,1266.4,-106.30000000000018,-27.4,4.671173,
1172,17507.008002349685,1269612.5846955806,367.5720991137317,293,-12.829374999999999,-70.540375,1,181.5,1160.1,1266.4,-106.30000000000018,-36.6,5.547545,
1173,19019.63025187316,1269594.7244319401,712.3173528915808,298,-12.836624999999998,-70.552125,1,71.0,1160.1,1266.4,-106.30000000000018,-11.4,6.6134114,
1174,1269269.5307844582,7742.0176736348585,10195.263534502865,264,-12.968125,-70.05687499999999,1,-1.5,1160.1,1266.4,-106.30000000000018,0.9,3.9804213,
1175,17094.89943629563,1269665.3897280695,1880.133525943947,295,-12.807874999999996,-70.547125,1,85.5,1160.1,1266.4,-106.30000000000018,-14.7,1.3282716,
1176,17658.673980649928,1269801.340966834,54.80255976357879,300,-12.752375,-70.573125,1,3.0,1160.1,1266.4,-106.30000000000018,-0.9,2.6548197,
1177,13260.348960100564,1269727.9476869274,86.64544691834469,286,-12.782375000000002,-70.52137499999999,1,432.5,1160.1,1266.4,-106.30000000000018,-83.9,2.937945,
1178,1269449.8715087513,175.40523533244738,3792.320511998248,256,-12.895375000000001,-70.067875,1,209.0,1160.1,1266.4,-106.30000000000018,-62.3,3.8243444,
1179,1269428.240234796,166.6265049470789,11383.262684093828,243,-12.904125000000008,-69.938375,1,113.0,1160.1,1266.4,-106.30000000000018,-28.4,0.92740995,
1180,1269382.446799098,3172.8918249888466,6640.570644170922,255,-12.922624999999996,-69.998875,1,531.5,1160.1,1266.4,-106.30000000000018,-131.1,2.0839028,
1181,1269655.5825078478,9088.79172093817,8839.073026695301,244,-12.811875,-69.958125,1,-7.5,1160.1,1266.4,-106.30000000000018,16.2,1.328283,
1182,12841.378564546265,1269775.0705826606,1379.0482406532515,289,-12.763125000000002,-70.525375,1,174.0,1160.1,1266.4,-106.30000000000018,-28.3,2.7802885,
1183,18279.488183178233,1269809.9084009228,0.0,299,-12.748874999999998,-70.579375,1,9.0,1160.1,1266.4,-106.30000000000018,-2.7,2.115013,
1184,1269392.3593852506,2086.1471746211214,10771.366509016281,255,-12.918625000000006,-69.949625,1,-26.5,1160.1,1266.4,-106.30000000000018,35.3,0.92740995,
1185,1269313.6244702279,6482.298732089626,8053.068404347356,258,-12.950375000000008,-70.039125,1,45.0,1160.1,1266.4,-106.30000000000018,16.2,0.9516099,
1186,12473.789016076973,31956.66980540807,11273.576558052831,333,-12.992874999999998,-70.649625,1,32.5,1160.1,1266.4,-106.30000000000018,5.2,4.162551,
1187,27744.86420958042,1269404.6983817408,3626.2003123548297,362,-12.913624999999996,-70.620125,1,39.0,1160.1,1266.4,-106.30000000000018,23.0,19.088974,
1188,9347.92726180082,30415.1114278568,5291.979947675687,328,-12.954125000000005,-70.60912499999999,1,12.5,1160.1,1266.4,-106.30000000000018,20.4,8.551414,
1189,16304.967324507186,1269678.2938497907,1688.0754901945893,295,-12.802625000000006,-70.541875,1,144.5,1160.1,1266.4,-106.30000000000018,-11.2,3.366698,
1190,1269410.8936485583,1534.2444029555684,8391.562965006371,253,-12.911124999999998,-69.970125,1,-39.0,1160.1,1266.4,-106.30000000000018,26.7,0.9514606,
1191,12807.322560707653,32299.94866313339,11390.895542952134,336,-12.991875000000007,-70.652625,1,24.5,1160.1,1266.4,-106.30000000000018,13.7,2.9996758,
1192,1269318.5810417102,6327.526340726708,7834.217585444409,256,-12.948374999999999,-70.037875,1,135.5,1160.1,1266.4,-106.30000000000018,7.7,0.9516025,
1193,12987.985906240268,32859.11371450983,10638.840338317032,325,-12.982124999999996,-70.653375,1,-83.0,1160.1,1266.4,-106.30000000000018,55.1,3.4010844,
1194,2345.144654949182,11619.159064712632,3722.181180402976,432,-13.038624999999996,-70.456375,1,93.5,1160.1,1266.4,-106.30000000000018,-15.3,2.1169903,
1195,27384.611809475926,1269428.859751349,3408.4503050588346,378,-12.903875,-70.617375,1,106.0,1160.1,1266.4,-106.30000000000018,-7.5,12.02683,
1196,1269265.193617868,8691.519405355399,10457.705585922095,258,-12.969875000000002,-70.017125,1,-1.5,1160.1,1266.4,-106.30000000000018,81.6,2.1165178,
1197,1269479.5042069606,86.62849328950247,1066.97329881574,251,-12.883375000000001,-70.045875,1,62.5,1160.1,1266.4,-106.30000000000018,-12.3,7.482828,
1198,1269321.678889058,6207.173763241625,8065.454324297945,257,-12.947125,-70.016625,1,117.0,1160.1,1266.4,-106.30000000000018,-24.9,2.1163614,
1199,12707.517873365046,32274.951618530038,11194.304655849166,330,-12.990375,-70.651625,1,-15.0,1160.1,1266.4,-106.30000000000018,30.7,0.9517629,
1200,15830.768043436576,1269627.3476140057,600.8746386900502,289,-12.823374999999999,-70.526125,1,114.0,1160.1,1266.4,-106.30000000000018,-24.5,3.7047918,
1201,1269400.4133045033,2004.3468880185799,8705.513424793382,254,-12.915374999999997,-69.96912499999999,1,-65.0,1160.1,1266.4,-106.30000000000018,69.8,0.92740995,
1202,13976.63829381786,31649.893057316178,14592.30862390879,334,-13.024875000000009,-70.660625,1,-54.5,1160.1,1266.4,-106.30000000000018,52.5,3.3676515,
1203,1269546.0978166454,3636.5243026695493,4253.4968777998565,263,-12.856375,-69.996875,1,2.5,1160.1,1266.4,-106.30000000000018,-0.5,4.2257276,
1204,1269434.4353867213,547.8672471573863,6658.615881736253,260,-12.901624999999996,-69.983125,1,143.0,1160.1,1266.4,-106.30000000000018,-24.5,2.6556256,
1205,16942.367538664294,1269685.003941256,2602.8830952253056,293,-12.799875,-70.550125,1,16.0,1160.1,1266.4,-106.30000000000018,-2.9,3.8242552,
1206,1269724.2314586507,12121.690416316167,6713.129567335162,242,-12.783875000000009,-69.919875,1,-92.0,1160.1,1266.4,-106.30000000000018,55.6,5.6274652,
1207,14216.501670037951,1269696.6690927772,109.59608459161531,291,-12.795124999999999,-70.524125,1,124.5,1160.1,1266.4,-106.30000000000018,-26.0,1.901518,
1208,1269371.914591495,3267.0071877738224,8727.01115162717,251,-12.926874999999995,-69.976625,1,50.0,1160.1,1266.4,-106.30000000000018,67.7,2.0839107,
1209,12611.937649438147,33704.24693640508,5612.0645298745085,381,-12.935125,-70.632375,1,-53.5,1160.1,1266.4,-106.30000000000018,49.3,7.99702,
1210,1269361.3822965033,3275.2375734403736,7148.888795914888,260,-12.931125000000009,-70.07487499999999,1,54.5,1160.1,1266.4,-106.30000000000018,-2.0,6.73447,
1211,1269629.154253073,7936.975529624702,8529.755442003636,254,-12.822625000000002,-69.964125,1,-41.5,1160.1,1266.4,-106.30000000000018,31.4,4.834149,
1212,16540.04521411034,1269682.5779892036,2083.924158572389,294,-12.800875000000005,-70.54537499999999,1,9.0,1160.1,1266.4,-106.30000000000018,16.9,1.901562,
1213,8733.43470727261,29820.011606850974,5225.551588129957,372,-12.955875000000006,-70.603625,1,-9.0,1160.1,1266.4,-106.30000000000018,16.7,4.8366175,
1214,13318.051863590417,32875.53980589972,11481.834855476607,328,-12.989125000000001,-70.657125,1,-43.5,1160.1,1266.4,-106.30000000000018,44.3,7.056761,
1215,1269263.9544246914,8775.177574669357,10453.103254403297,255,-12.970375000000004,-70.01962499999999,1,-35.0,1160.1,1266.4,-106.30000000000018,56.6,0.9516864,
1216,1269450.4910147479,392.21822121956626,4422.620756597773,244,-12.895125000000007,-70.002625,1,-71.5,1160.1,1266.4,-106.30000000000018,56.2,2.0838552,
1217,8798.543982180227,29922.652615471838,4773.918117254064,345,-12.952124999999995,-70.60187499999999,1,17.0,1160.1,1266.4,-106.30000000000018,12.5,13.320787,
1218,12763.979792465047,32336.21019726763,11207.804609034585,334,-12.990125000000006,-70.652125,1,-21.5,1160.1,1266.4,-106.30000000000018,35.2,6.3270125,
1219,14231.442052225919,34028.636374132155,11404.671895989635,348,-12.980625000000003,-70.664625,1,228.0,1160.1,1266.4,-106.30000000000018,-53.8,2.1165903,
1220,1269248.412774199,9389.074934725082,10940.733311653681,261,-12.976624999999999,-70.033875,1,-88.5,1160.1,1266.4,-106.30000000000018,116.3,2.1165636,
1221,13879.24199808499,31602.05717960513,14498.2744440685,334,-13.024124999999998,-70.659875,1,-47.0,1160.1,1266.4,-106.30000000000018,49.3,1.3288615,
1222,8776.04667973166,29901.220127488927,4764.715640314397,343,-12.952124999999995,-70.601625,1,16.5,1160.1,1266.4,-106.30000000000018,11.3,5.547545,
1223,25920.09488346135,1269411.5131735771,1808.1367790168144,337,-12.910875000000004,-70.603625,1,219.5,1160.1,1266.4,-106.30000000000018,-57.5,3.9799545,
1224,13746.40632468216,1269738.3220999688,136.99959992955957,291,-12.778125000000003,-70.528375,1,261.5,1160.1,1266.4,-106.30000000000018,-36.0,2.0836537,
1225,1269565.817114437,3262.9089709955024,987.7839472601504,253,-12.848375000000004,-70.029125,1,50.5,1160.1,1266.4,-106.30000000000018,3.6,1.3283814,
1226,17805.574141893347,1269681.9585964475,3276.9811781714347,305,-12.801124999999999,-70.558375,1,134.5,1160.1,1266.4,-106.30000000000018,-39.1,2.6550813,
1227,1269371.914591495,3259.649571986737,8920.254418608261,254,-12.926874999999995,-69.974375,1,51.0,1160.1,1266.4,-106.30000000000018,46.4,2.7802885,
1228,1269264.574021431,8765.772848835984,10399.792526845928,259,-12.970124999999996,-70.020875,1,-27.5,1160.1,1266.4,-106.30000000000018,35.3,0.92740995,
1229,15513.4436668209,1269653.724289164,82.19428330193975,291,-12.812624999999997,-70.528875,1,35.5,1160.1,1266.4,-106.30000000000018,15.3,2.9379814,
1230,17438.350047753956,1269632.2513426358,823.7534157388401,300,-12.821375000000003,-70.544125,1,114.0,1160.1,1266.4,-106.30000000000018,-26.0,3.9792292,
1231,20910.39107916488,1269629.154253073,3943.1558245973065,304,-12.822625000000002,-70.578875,1,173.5,1160.1,1266.4,-106.30000000000018,-47.0,1.3283114,
1232,9304.293936520144,1269745.7028496831,822.4589189003963,288,-12.775125000000003,-70.483625,1,22.0,1160.1,1266.4,-106.30000000000018,20.6,1.9013674,
1233,13402.233411998446,1269637.7744669395,2854.2355033517733,299,-12.819125,-70.502375,1,34.0,1160.1,1266.4,-106.30000000000018,-6.9,1.8543341,
1234,1269597.821605492,4621.068127174314,1561.8629267646868,248,-12.835374999999999,-70.030125,1,18.0,1160.1,1266.4,-106.30000000000018,-0.1,1.9018219,
1235,1269365.7191344365,3171.075918471977,6838.376001009067,264,-12.929375000000007,-70.072375,1,176.5,1160.1,1266.4,-106.30000000000018,-35.2,0.92740995,
1236,1269392.9789193152,1999.837757396385,10908.944962744808,252,-12.918374999999997,-69.948125,1,-12.5,1160.1,1266.4,-106.30000000000018,20.6,0.0,
1237,11285.275480570392,1269700.9531701899,794.5742942494624,288,-12.793374999999997,-70.495375,1,259.0,1160.1,1266.4,-106.30000000000018,-70.6,3.3666592,
1238,1269429.4792675998,725.2749132350204,9035.332165727596,256,-12.903625000000005,-69.960625,1,22.0,1160.1,1266.4,-106.30000000000018,3.5,1.8543341,
1239,1269371.914591495,2924.7949572772204,6594.367619512089,261,-12.926874999999995,-70.072125,1,493.5,1160.1,1266.4,-106.30000000000018,-130.4,3.367229,
1240,1269417.0888851401,540.2741745214046,11574.566661963265,251,-12.908625,-69.93787499999999,1,115.5,1160.1,1266.4,-106.30000000000018,-29.3,3.824357,
1241,27326.97864508994,1269430.718299194,3375.6038132193175,366,-12.903125000000003,-70.616875,1,107.0,1160.1,1266.4,-106.30000000000018,-11.4,9.872053,
1242,12569.097910932856,32140.222790039075,11129.78323258734,328,-12.990625000000009,-70.650375,1,-2.0,1160.1,1266.4,-106.30000000000018,20.3,1.3287692,
1243,1269266.4328098346,6393.259817838523,11932.624275779976,265,-12.969375,-70.096125,1,43.0,1160.1,1266.4,-106.30000000000018,3.7,3.7047918,
1244,1269696.0497068951,10898.95197955122,9457.46121784984,250,-12.795375000000007,-69.944875,1,184.0,1160.1,1266.4,-106.30000000000018,-22.2,1.3282379,
1245,1269313.0048974315,5969.485296439445,9479.967062288517,253,-12.950625000000002,-69.993375,1,524.5,1160.1,1266.4,-106.30000000000018,-125.3,0.951611,
1246,8919.823026935464,30042.54118701022,4761.018558862639,368,-12.951625000000007,-70.602875,1,22.0,1160.1,1266.4,-106.30000000000018,18.0,4.747618,
1247,11446.97111274978,1269640.2005045998,2993.891666906368,301,-12.818124999999995,-70.480375,1,19.5,1160.1,1266.4,-106.30000000000018,-2.6,5.4932303,
1248,11449.140481724542,1269640.8199177275,2983.8473207312495,304,-12.817875,-70.480625,1,16.5,1160.1,1266.4,-106.30000000000018,-1.8,7.4385715,
1249,9094.905370047813,29158.31987945406,9154.753358894757,415,-12.988624999999999,-70.618375,1,24.5,1160.1,1266.4,-106.30000000000018,-5.6,3.9805896,
1250,12636.68321648308,1269744.4641254542,698.5670125132447,291,-12.775625000000005,-70.51837499999999,1,217.5,1160.1,1266.4,-106.30000000000018,-38.5,4.161802,
1251,1269321.678889058,6182.6490772061,8142.52671798806,255,-12.947125,-70.014375,1,108.5,1160.1,1266.4,-106.30000000000018,-10.2,2.083946,
1252,1269372.5341355377,3232.259136349021,8946.841403553648,254,-12.926625000000001,-69.97387499999999,1,74.5,1160.1,1266.4,-106.30000000000018,36.9,2.6557615,
1253,8858.278649559392,1269708.9535170172,27.399286235784842,304,-12.790125000000003,-70.471875,1,183.5,1160.1,1266.4,-106.30000000000018,-49.3,9.518417,
1254,1269407.7960189292,1388.6819485833641,10651.814951281667,249,-12.912374999999997,-69.948125,1,-29.0,1160.1,1266.4,-106.30000000000018,45.0,2.0838857,
1255,1269294.9855229747,7050.023634850675,8912.435385679171,258,-12.957875000000001,-70.046125,1,223.0,1160.1,1266.4,-106.30000000000018,-63.2,0.9516386,
1256,1269415.8498402426,592.6003592565698,11565.05392134746,255,-12.909125000000003,-69.938125,1,115.0,1160.1,1266.4,-106.30000000000018,-29.0,2.0838797,
1257,12295.426279153904,1269530.7144868493,6881.1106819705565,308,-12.862625000000008,-70.482125,1,42.5,1160.1,1266.4,-106.30000000000018,-2.6,2.9982717,
1258,1269613.2041221815,7481.648580211664,8957.047525947379,258,-12.829125000000005,-69.93187499999999,1,-58.0,1160.1,1266.4,-106.30000000000018,40.3,3.9102776,
1259,15969.898497830407,1269622.3922479397,737.1891317144934,295,-12.825375000000008,-70.526375,1,96.5,1160.1,1266.4,-106.30000000000018,-19.4,2.8513114,
1260,8850.740348033774,29969.988345974125,4827.98542813154,367,-12.952375000000004,-70.602625,1,17.0,1160.1,1266.4,-106.30000000000018,15.6,16.626356,
1261,1269419.5669713074,735.032435110222,10915.018546647425,249,-12.907624999999996,-69.94387499999999,1,53.0,1160.1,1266.4,-106.30000000000018,5.3,7.5797276,
1262,1269314.2440427216,6475.875203867574,8025.495236849368,256,-12.950125,-70.038625,1,39.0,1160.1,1266.4,-106.30000000000018,24.2,5.8609276,
1263,1269370.6755025024,3314.4303630442632,9062.070644408914,251,-12.927374999999998,-69.973125,1,98.5,1160.1,1266.4,-106.30000000000018,18.7,0.0,
1264,13349.10184763566,33427.083845600064,10289.274030754359,334,-12.975375,-70.655625,1,30.5,1160.1,1266.4,-106.30000000000018,8.1,10.55912,
1265,1269260.1852046766,8952.043320449588,10593.227410690728,259,-12.971874999999997,-70.020625,1,-14.5,1160.1,1266.4,-106.30000000000018,37.7,2.9994578,
1266,11185.650834050686,31884.691365572024,7516.3169660175045,323,-12.963125000000005,-70.631875,1,43.5,1160.1,1266.4,-106.30000000000018,-11.7,0.92740995,
1267,10146.202491939843,1269763.4061514037,1957.743304375013,265,-12.767875000000004,-70.496875,1,-72.5,1160.1,1266.4,-106.30000000000018,63.6,3.9787972,
1268,1269711.3794186758,11574.23433493825,9621.070091253137,244,-12.789124999999999,-69.946375,1,100.0,1160.1,1266.4,-106.30000000000018,3.5,2.8509035,
1269,1269229.1016210772,8443.65708204623,12756.922216037276,267,-12.984375,-70.083375,1,-18.0,1160.1,1266.4,-106.30000000000018,26.0,2.9381924,
1270,1269455.4470518366,234.05286455884942,3810.9907889493816,243,-12.893124999999998,-70.007875,1,50.5,1160.1,1266.4,-106.30000000000018,12.7,2.998602,
1271,9782.685030614199,1269722.4249548651,61.2673165891183,286,-12.784625000000005,-70.484375,1,107.5,1160.1,1266.4,-106.30000000000018,-20.2,0.95098215,
1272,18931.36109617413,1269603.9643106835,931.9015125087594,298,-12.832875000000001,-70.553375,1,29.0,1160.1,1266.4,-106.30000000000018,-5.7,3.399659,
1273,10667.908077065655,1269739.5608301896,903.782995594075,281,-12.777625,-70.496875,1,82.5,1160.1,1266.4,-106.30000000000018,-18.1,3.3665922,
1274,22829.696074726442,1269594.1049963231,4422.357394292276,308,-12.836875000000006,-70.591375,1,-46.5,1160.1,1266.4,-106.30000000000018,28.5,4.834415,
1275,1269539.9548314654,3355.826047669819,4328.511022299241,264,-12.858874999999998,-69.99612499999999,1,2.5,1160.1,1266.4,-106.30000000000018,-0.5,3.9795327,
1276,9950.686718304045,1269717.5215744914,193.743518351764,286,-12.786625,-70.485125,1,87.5,1160.1,1266.4,-106.30000000000018,-8.9,6.0092454,
1277,1269412.1326982935,981.949777379378,11175.825496488127,257,-12.910624999999996,-69.942375,1,56.0,1160.1,1266.4,-106.30000000000018,1.0,3.3671587,
1278,15772.41898010022,1269641.4393305532,86.63954364180907,284,-12.817625000000007,-70.528875,1,131.0,1160.1,1266.4,-106.30000000000018,-28.7,2.6551695,
1279,1269285.0721763729,7337.337241660054,9425.113665231793,262,-12.961875000000006,-70.051875,1,43.0,1160.1,1266.4,-106.30000000000018,-12.1,0.9516545,
1280,11252.333590070504,29758.09992103355,11911.763924810422,360,-13.013874999999999,-70.63737499999999,1,126.0,1160.1,1266.4,-106.30000000000018,-37.4,5.49642,
1281,22463.498835377406,1269599.0604727971,4308.638506298028,311,-12.834874999999997,-70.588625,1,-49.5,1160.1,1266.4,-106.30000000000018,31.3,2.9979753,
1282,22349.783481342787,1269606.442032097,4541.307801084337,309,-12.831874999999997,-70.588875,1,-57.5,1160.1,1266.4,-106.30000000000018,35.9,2.8513868,
1283,13012.430068441166,1269795.2508279346,992.8899819699999,287,-12.754874999999998,-70.529375,1,295.0,1160.1,1266.4,-106.30000000000018,-82.1,4.7022986,
1284,6271.289608637741,12312.82755784297,4582.385086901336,487,-13.066625000000002,-70.485875,1,21.5,1160.1,1266.4,-106.30000000000018,14.8,10.62745,
1285,15730.121346096705,1269589.2011203547,2372.782167476491,290,-12.838875000000002,-70.516375,1,92.0,1160.1,1266.4,-106.30000000000018,-11.5,6.7342753,
