system:index,altitude,classification,clay,cluster,distance_any,distance_buffer,distance_dep,distance_nac,distance_parks,distance_ponds,distance_rivers,distance_vec,distance_villages,landform,latitude,longitude,mined,random,sand,slope,type,.geo
6365_0,201,0.7826771232446716,32,9,1073.0478324128994,13538.046317008559,13149.551746511117,7403.107154313338,19944.521885353057,198.2599566875833,4666.2907752309275,1073.0478324128994,12907.588988689618,25,-12587,-69318,1,0.9921869077173667,36,2.430457,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.31992701784279,-12.586679269707432]}"
6391_0,193,0.7693224225309004,31,9,1496.3912717094502,16273.807745976414,23253.912951916875,15058.823577086532,30230.86685503598,7646.012841988216,1708.7931235063174,1496.3912717094502,19099.52995868165,35,-12543,-69402,1,0.9043645661494448,35,2.9435594,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.40271695244235,-12.543162024660187]}"
6392_0,196,0.8753615750188327,30,9,1303.4030615713878,15287.14232378047,15444.106300859674,9585.755349843574,22503.01852588107,1333.7572686126318,5253.205880072002,1303.4030615713878,14177.152005051039,26,-12573,-69336,1,0.9263760164649563,34,3.6160583,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.33647738717751,-12.570381823402176]}"
6399_0,188,0.5747827043162504,41,9,2753.2990312459415,10617.034587271171,25781.240410078983,10673.439803151683,27822.901328149932,6400.625914026213,1794.4084399984526,2753.2990312459415,21365.330657902563,31,-12598,-69435,1,0.831996202964201,35,3.770664,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.4359456130544,-12.597366772367353]}"
6404_0,271,0.3307924774450487,35,9,4386.256622354093,10122.8572385881,12406.840186775235,10302.110454259038,30057.174833573823,10849.754124424318,697.6140228821962,4386.256622354093,21832.523539643244,28,-12820,-70258,1,0.8606578738402583,37,1.7473896,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.25912062834416,-12.817165343991364]}"
6405_0,193,0.6717383387983445,35,9,652.1236954763601,6898.897748282453,5664.153635098003,2441.934237848378,14777.977051093418,9516.747045991488,3056.93260565195,652.1236954763601,4981.660826356507,29,-12573,-69237,1,0.981058333848151,32,3.6574872,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.23705387537147,-12.57048820770178]}"
6415_0,271,0.49038828053936295,35,9,2217.9062999830817,9561.759496553108,10279.682908650477,9706.088266187258,30696.319781960778,12633.666728447757,581.3001199045689,2217.9062999830817,23949.198271439545,29,-12830,-70276,1,0.8995903308172177,37,6.737217,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.27575795612104,-12.827934176257326]}"
6419_0,189,0.7757949139528467,34,9,3371.3411298589103,9869.386738195279,26960.046164710762,9963.492607800363,26896.729554854726,4890.321800439947,302.3823934163795,3371.3411298589103,19680.059931845935,31,-12609,-69447,1,0.9171770812902252,42,1.9834597,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.44701243914193,-12.608199791291641]}"
6436_0,192,0.8464800959791652,31,9,606.0068232671417,15566.035998434782,19840.271734210433,12828.189674866207,26922.92905919408,5628.635505179012,1860.1445713469714,606.0068232671417,17688.274696066215,30,-12555,-69372,1,0.9454251175983465,41,3.6817877,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.37511821903563,-12.554053412810813]}"
6437_0,257,0.49053598510398827,30,9,3693.5399124541054,9973.566200733298,13593.440687908376,10167.269873535635,29217.353692025135,9661.765392271594,1279.8694208448871,3693.5399124541054,20636.9886627349,41,-12820,-70247,1,0.9488904800587952,43,0.19975588,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.24806544033405,-12.817218009725527]}"
6439_0,197,0.7016859025931519,34,9,1050.415124237811,13358.087837051013,12655.594396955476,4283.924137263565,18752.77661220688,18881.71794698162,4618.913458453361,1050.415124237811,7048.174065587699,27,-12479,-69181,1,0.8991922001720221,40,2.4455206,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.18175365052039,-12.478292814478813]}"
6442_0,178,0.7580249935258182,32,9,1843.935969746122,17603.251210137638,17628.815655309936,13002.28033770475,25365.912425300627,4376.317155492243,4955.429586363543,1843.935969746122,14786.63897280985,41,-12544,-69347,1,0.9491179970479731,41,1.40325,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.34748796887814,-12.5432391683857]}"
6445_0,205,0.6335997925832478,38,9,1280.1564674469196,11460.202018821854,22670.771079304726,10689.347709513278,27794.932165855636,8471.800694048683,2596.645271864037,1280.1564674469196,21926.214907789952,29,-12587,-69406,1,0.9286145886682772,37,5.17144,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.40738769406086,-12.586560449351982]}"
6446_0,207,0.6915532230896038,33,9,6383.537621483806,20900.05186509405,19646.710475749158,15845.342015604816,28320.875968055636,1333.7563080712196,2612.03743517851,6383.537621483806,10679.17958484827,34,-12497,-69340,1,0.9159004175675447,37,1.3029346,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.34098044280731,-12.494415853341678]}"
6447_0,206,0.7261252693803976,35,9,5491.863541615807,21305.036693964703,20039.075964709045,16129.986045299514,28580.449912482112,1496.400451649254,2736.54251511033,5491.863541615807,11496.894073052455,28,-12500,-69347,1,0.9636111081171476,38,1.7608472,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.34742988162644,-12.499833361895485]}"
6449_0,223,0.6710209218257793,37,9,6509.214180482715,23087.76143303675,21848.161778947797,18112.651181292767,30610.019861255503,642.5196536558248,2059.3124476120097,6509.214180482715,10101.259898463146,30,-12479,-69351,1,0.8759048061984485,38,5.0745935,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.35292245063988,-12.478123241462876]}"
6459_0,190,0.8644532256519838,30,9,719.6470170685005,8543.484672429833,29853.849604316172,8699.140232272863,25425.42965349791,1933.9720708337006,1326.2015509792343,719.6470170685005,15996.421764905144,34,-12630,-69472,1,0.8925838648173495,45,5.127328,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.47375278486075,-12.629856198082752]}"
6465_0,211,0.8609523601525468,30,9,2200.255090471252,8462.31339265454,26185.25035700069,8555.227855202265,25548.04935073558,5152.399735575618,1260.4861308182597,2200.255090471252,19630.181558889097,24,-12620,-69439,1,0.9389313739621531,37,2.3745182,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.44058604586054,-12.619061748855918]}"
6466_0,193,0.9289618495731469,31,9,782.91657931031,8952.926020762572,31050.651041813457,9109.241225300955,25877.16065700576,1206.2649782348806,1096.6375634356125,782.91657931031,15056.671997377078,29,-12630,-69484,1,0.9303590312492356,40,5.1105857,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.4848021377444,-12.629836350647388]}"
6483_0,280,0.304717438439464,40,9,3403.8476982708626,21471.44268391409,26733.366013272316,20496.852606079297,34563.45460611553,5161.147078835915,978.7240691117848,3403.8476982708626,17218.001526060907,22,-12497,-69417,1,0.8012591016919638,35,1.578384,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.41828643720322,-12.494306965985405]}"
6498_0,200,0.8596812698056376,31,9,581.1874290844386,7023.5398361976695,28780.698527425484,7150.889949083975,23886.365056809682,3620.381231313981,328.00994357677683,581.1874290844386,16316.062723219888,34,-12641,-69461,1,0.9750548073120151,38,4.6881533,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.46272293355311,-12.640726792345644]}"
6504_0,209,0.8116319736381115,33,9,2267.4587582165605,7093.332800250444,22244.322803654006,6419.143236286174,24202.8585308488,8904.89736996852,5347.806378612929,2267.4587582165605,22705.18638486307,27,-12627,-69402,1,0.8968108730608595,40,2.492302,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.40284385550066,-12.624547016864739]}"
6507_0,197,0.8537472555779412,32,9,2171.378826444198,15474.421414591881,23023.823614341338,14303.547714119828,29770.867274738943,8015.050886553681,1333.7477602241474,2171.378826444198,19675.590346520366,32,-12551,-69402,1,0.8094838588880935,39,4.4665747,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.4027253850424,-12.54858770619622]}"
6511_0,206,0.6976523917753454,35,9,2608.908439322125,6169.785209395185,21193.789513817508,4872.547137438699,22960.305279153385,8644.88015106418,5562.666207194591,2608.908439322125,22591.58108463646,31,-12638,-69391,1,0.9698916975837248,35,2.7615075,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.39089031953189,-12.635416124141344]}"
6512_0,197,0.7535597859204409,28,9,3573.133428827394,18892.086991005464,17626.557874179238,13435.61699125077,25783.848596290965,4177.4233107934815,3680.573480455128,3573.133428827394,13681.407482311,32,-12529,-69340,1,0.8788073480166454,33,3.5676765,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.34194358930905,-12.526969087571432]}"
6518_0,193,0.30257967591977386,34,9,6486.227672575257,3151.2603630891185,24412.99135074027,16341.697421503812,5381.511353250497,10660.599960142152,332.52282956937404,6486.227672575257,23725.67566752511,29,-12489,-68983,1,0.9880522026071321,35,2.8719094,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.98205392378372,-12.489205108066717]}"
6538_0,239,0.40840089192723933,39,9,2538.1812260843667,12677.478403144909,22425.788674662683,11673.905337210816,28155.534386254483,7666.926010117491,1156.9443218148936,2538.1812260843667,21251.291490961245,22,-12576,-69402,1,0.8469088424193078,38,2.2301128,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.40184701142338,-12.57571746343019]}"
6540_0,270,0.5270522152009388,30,9,2262.5931823035817,10755.397248349776,14906.924422473612,10951.94428112142,29003.7265097333,8417.987822295783,2103.1469668117597,2262.5931823035817,19382.23081637959,23,-12813,-70236,1,0.886056770755241,44,2.335304,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.2369837302712,-12.811845776526857]}"
6548_0,209,0.8803512101634622,34,9,347.1721184981901,9185.921361126213,21358.115413001236,8016.606369942945,25434.607101512393,7830.946258835215,4493.631365543993,347.1721184981901,21558.94467597332,23,-12609,-69395,1,0.8971935053199477,40,2.7351384,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.39637341864649,-12.608279694726292]}"
6552_0,208,0.8927571639762818,30,9,2691.2643902411196,8700.22161393715,25770.757744897302,8794.962605553314,25857.98345057822,6000.359755340285,1555.4202453179541,2691.2643902411196,20185.16400237461,24,-12616,-69435,1,0.8681167033001662,37,2.697445,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.43505240602973,-12.613645176156636]}"
6554_0,187,0.666176734038591,36,9,2188.022553901419,11955.974509409523,21522.242051346846,10653.722857096347,27041.617748601086,7253.596078737305,1378.0391067938267,2188.022553901419,20662.999807838496,35,-12584,-69395,1,0.9636882091283103,37,3.4046633,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.39633175558913,-12.581151364575824]}"
6557_0,229,0.4158913473695876,37,9,3198.3202526259943,13147.162516235743,21702.82910085007,11773.787195660698,27737.323274648614,7360.593389297823,290.6478216994669,3198.3202526259943,20385.066971443008,22,-12573,-69395,1,0.8938277017562085,35,5.9128523,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.39723569462214,-12.57029865420766]}"
6560_0,205,0.8427692024778114,32,9,103.03065824814556,9460.696847905652,22560.144056900885,8799.756336503793,26593.81141852372,8710.18042015301,4018.319120831419,103.03065824814556,22533.95686719276,24,-12605,-69406,1,0.9838720285703648,42,2.952722,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.40741338863968,-12.602837425314993]}"
6561_0,201,0.6596660543712127,34,9,3894.8211600487407,6199.051235544486,22365.991264870576,11956.246344652447,7690.565858452088,9066.600175193505,2631.168302153742,3894.8211600487407,20790.45903376256,22,-12468,-69019,1,0.8596904610573949,38,3.3607087,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.02070528625168,-12.467501537387049]}"
6563_0,208,0.48738176769434804,36,9,3530.484359802531,13875.965172132795,22641.62800038421,12807.5043815886,28852.45253977872,7829.66490769476,288.5603459767299,3530.484359802531,20872.119426617603,34,-12566,-69402,1,0.9957859502010108,37,1.5930276,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.4018301493687,-12.564866118893102]}"
6566_0,205,0.7903806980212206,34,9,607.6893706046335,13819.663788342827,17696.786928119436,10028.606087397331,24235.13092037181,2888.5770256663723,2926.438699160742,607.6893706046335,16592.992839811253,27,-12576,-69358,1,0.8355850117522938,33,2.9371853,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.35765829138555,-12.575780102855276]}"
6572_0,206,0.49195646969583523,34,9,718.7746284975682,3951.4753658396544,26828.57983004475,4060.7591760713894,20882.091356190038,7009.5648667638125,2735.5184095066984,718.7746284975682,17440.288573494603,29,-12663,-69439,1,0.991766534456994,36,2.5853968,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.4406604321558,-12.662466681235633]}"
6578_0,191,0.3302050295653139,31,9,6143.915023565345,3551.420409195673,24253.410804498744,15859.339601408803,5671.263174039836,9855.7187649842,213.72425238481586,6143.915023565345,23452.449271753467,28,-12486,-68986,1,0.9934948481681242,32,3.9877362,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.9884963445762,-12.483779619705679]}"
6582_0,204,0.7991612837274982,31,9,2449.3146348670143,7062.223121363713,22642.944079279016,6552.081618434138,24230.122640664904,8761.001790330882,4599.28161992356,2449.3146348670143,22347.100752387058,29,-12627,-69406,1,0.8208663275678308,41,1.735758,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.40744770395044,-12.624540029078036]}"
6587_0,204,0.7548440985097057,33,9,3397.9964017082107,16178.961711368682,14948.891469077595,10553.82195415382,22742.367011048653,2926.4483631280973,5677.48157966662,3397.9964017082107,12541.070663726377,24,-12555,-69325,1,0.9532859391156385,34,1.4919592,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.32448938082709,-12.554119414857414]}"
6588_0,183,0.5470066917925196,36,9,1250.470081287157,17860.495515809333,24161.463972648602,16702.78118483352,31481.940148292688,6293.428954089899,281.44017299433926,1250.470081287157,18299.97939042576,36,-12529,-69406,1,0.9052417051866369,36,2.9385273,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.40729378771725,-12.526878034864982]}"
6607_0,229,0.6681649221050817,34,9,4812.004524583783,14386.01244325676,13131.286520089712,8874.589173920624,21235.955974285403,3592.1601693235793,4455.650941010572,4812.004524583783,10575.62712626782,22,-12555,-69307,1,0.9091080877575959,34,7.9870844,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.30884041126271,-12.554137882902813]}"
6610_0,186,0.7273549157935122,31,9,150.05944866873793,7653.031570949643,7318.464761279701,2408.756622053402,13981.857849298553,15276.854814153256,5213.350369125772,150.05944866873793,3793.2702753501076,30,-12530,-69163,1,0.9668487724868771,46,3.152687,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.16521983426505,-12.527135762559972]}"
6612_0,197,0.893058963574707,29,9,2458.051722675972,7221.944122589602,24636.782861695345,7255.124746825769,24464.35659739992,7162.111909425145,3154.7551049989024,2458.051722675972,20579.941548076265,33,-12627,-69425,1,0.8300873393423396,39,3.7179773,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.42494230250801,-12.624512751361925]}"
6613_0,198,0.8963657132610456,32,9,502.71583815175325,9846.363702697558,20159.49123765737,7980.332167205028,24681.948274551316,6424.072674991629,3462.1633634438376,502.71583815175325,20296.533766814435,35,-12605,-69384,1,0.8562852802438699,41,4.6311197,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.38531675237166,-12.602870184350813]}"
6614_0,192,0.8374867164792605,31,9,1964.7992317360274,11619.787708688209,21078.734330347266,10134.84435494688,26485.226848545874,6476.819490672845,1964.7994153735383,1964.7992317360274,20386.0577499021,31,-12587,-69391,1,0.9557474653045668,42,6.435438,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.39081626777613,-12.58658515686466]}"
6645_0,207,0.43197024260030575,34,9,186.92470396621889,4177.379174938975,26351.365914747563,4302.118305925725,21169.58088228526,7145.314777134088,3102.3663316360185,186.92470396621889,17955.989111552608,33,-12659,-69435,1,0.9261379268079093,37,1.7032967,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.43512582556004,-12.65705015836976]}"
6651_0,206,0.7537316446715205,32,9,3039.881138021049,17964.548280606596,16710.225620374535,12416.752232016284,24690.99089502293,4873.984821390337,4141.335328809941,3039.881138021049,13566.82178948974,26,-12541,-69336,1,0.9178037969118183,34,3.1778,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.33551462005498,-12.53782866089226]}"
