system:index,altitude,carbon_density,distance_any,distance_buffer,distance_dep,distance_nac,distance_parks,distance_vec,distance_villages,first,landform,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
2_1810,275,50.803185,9452,0,9452,30845,10570,1810,16501,1,24,-12.725085157195084,-70.50023265534212,0,35.0,1160.1,1266.4,-106.30000000000018,-6.8,2.36562,
2_1811,240,107.4004,28265,28168,37629,28265,42968,19210,3523,1,21,-12.61908395366898,-70.04209186044116,0,12.5,1160.1,1266.4,-106.30000000000018,-0.2,1.3277661,
2_1812,266,69.88481,6008,0,5916,35890,4060,1962,8751,1,21,-12.644236781624326,-70.46968993568206,0,0.5,1160.1,1266.4,-106.30000000000018,5.3,1.4989929,
2_1813,259,20.978931,835,0,34704,835,12990,1815,1505,1,24,-12.893070115325434,-70.04209186044116,0,20.5,1160.1,1266.4,-106.30000000000018,-1.9,2.377332,
2_1814,252,84.25983,1189,0,45277,1189,11176,10932,1849,1,34,-12.911934736291943,-69.94507380975625,0,10.5,1160.1,1266.4,-106.30000000000018,1.2,1.0584204,
2_1815,290,27.508665,15635,1968,15635,26358,11380,139,19151,1,21,-12.816713316175274,-70.52808042914982,0,10.0,1160.1,1266.4,-106.30000000000018,-0.3,1.4699595,
2_1816,291,16.828344,16430,0,16430,26320,7986,139,15642,1,31,-12.84276445941474,-70.54784336540045,0,4.0,1160.1,1266.4,-106.30000000000018,3.5,3.2427514,
2_1817,437,51.795254,3410,11341,3410,11341,16324,4290,3821,1,31,-13.047580344193992,-70.46160509812498,0,24.5,1160.1,1266.4,-106.30000000000018,-4.3,14.9478855,
2_1818,307,6.8159633,11636,0,11636,28195,3521,1082,6862,1,34,-12.911036421007823,-70.59725070602703,0,-1.5,1160.1,1266.4,-106.30000000000018,2.8,2.5047832,
2_1819,250,97.73848,23000,22928,33083,23000,37186,13902,9764,1,41,-12.672982870716151,-70.0897025704995,0,-12.5,1160.1,1266.4,-106.30000000000018,8.1,1.9914188,
2_1820,403,87.77806,1452,9492,1452,9432,14636,3917,2026,1,21,-13.043987083057512,-70.439147216022,0,50.0,1160.1,1266.4,-106.30000000000018,-10.3,4.9470897,
2_1821,272,30.097437,8380,0,26422,8380,7164,10760,13172,1,31,-12.990088166010342,-70.13012675828487,0,9.0,1160.1,1266.4,-106.30000000000018,2.9,3.3675008,
2_1822,337,10.998661,13760,0,13857,18270,4445,14432,8004,1,21,-13.023325831522765,-70.65923446063127,0,2.5,1160.1,1266.4,-106.30000000000018,4.4,3.3281744,
2_1823,245,94.527275,25182,26326,25182,30003,36960,6820,6413,1,31,-12.628965421794295,-70.15617790152434,0,-3.5,1160.1,1266.4,-106.30000000000018,2.1,3.3229735,
2_1824,289,76.45213,10303,5055,10303,24987,16721,598,21451,1,34,-12.790662172935809,-70.48675792608033,0,10.5,1160.1,1266.4,-106.30000000000018,3.0,1.3282256,
2_1825,263,102.454285,9088,0,38626,9088,3869,11221,9173,1,24,-12.975715121464429,-70.0115491407811,0,-22.0,1160.1,1266.4,-106.30000000000018,17.0,2.7802885,
2_1826,248,116.91931,29612,29536,31614,29612,43433,13332,5069,1,21,-12.612795746680144,-70.09688909277246,0,20.0,1160.1,1266.4,-106.30000000000018,-3.3,0.6639641,
2_1827,240,15.986668,11439,12377,11435,34045,23284,6639,1934,1,31,-12.602914278554827,-70.28104372601695,0,7.5,1160.1,1266.4,-106.30000000000018,-0.6,1.0573775,
2_1828,357,100.54658,3127,5636,5809,3127,15299,7186,6888,1,31,-12.997274688283298,-70.37267188499715,0,-4.5,1160.1,1266.4,-106.30000000000018,2.7,2.116706,
2_1829,239,52.094765,22361,23405,22361,32444,34174,4080,3700,1,21,-12.616389007816622,-70.18133072947968,0,-4.5,1160.1,1266.4,-106.30000000000018,5.5,2.3382442,
2_1830,229,102.678474,16917,16920,56349,16917,28673,4206,8710,1,31,-12.72957673361568,-69.86692038003785,0,-1.5,1160.1,1266.4,-106.30000000000018,0.9,2.33863,
2_1831,289,14.52434,12239,1476,12239,29537,13649,1744,21091,1,24,-12.764611029696342,-70.51909727630863,0,18.0,1160.1,1266.4,-106.30000000000018,3.0,0.66416687,
2_1832,249,84.344315,12112,0,45616,12112,988,17992,13389,1,24,-13.018834255102167,-69.95585359316568,0,25.0,1160.1,1266.4,-106.30000000000018,-5.4,1.3288474,
2_1833,264,95.637596,5796,0,30679,5796,6567,9779,7095,1,24,-12.955053869929682,-70.08161773294242,0,26.0,1160.1,1266.4,-106.30000000000018,-7.6,1.058569,
2_1834,244,74.62118,20415,21534,20415,31943,32211,2068,2568,1,21,-12.621778899521338,-70.19929703516208,0,-1.5,1160.1,1266.4,-106.30000000000018,5.8,6.6272798,
2_1835,233,30.550524,12420,139,43182,12420,0,16386,13086,1,42,-13.013444363397449,-69.97741315998455,0,1.0,1160.1,1266.4,-106.30000000000018,3.9,2.7545438,
2_1836,236,89.05169,14128,0,53902,14128,440,17831,17122,1,31,-13.035003930216318,-69.87949679401552,0,4.0,1160.1,1266.4,-106.30000000000018,4.9,1.9143708,
2_1837,262,88.87741,1114,2585,1114,34711,8001,1087,3435,1,41,-12.632558682930773,-70.42207922562372,0,22.5,1160.1,1266.4,-106.30000000000018,-2.6,1.6844441,
2_1838,360,99.5876,8862,2160,8899,24410,6798,5519,1673,1,21,-12.95774881578204,-70.60623385886822,0,6.0,1160.1,1266.4,-106.30000000000018,3.3,3.6051362,
2_1839,223,57.182125,15405,15500,50340,15405,28826,6996,5120,1,41,-12.752034615718669,-69.91902266651678,0,-0.5,1160.1,1266.4,-106.30000000000018,2.3,0.66414964,
2_1840,258,84.59128,2266,0,32877,2266,10433,4754,2185,1,24,-12.915527997428422,-70.05826153555532,0,-2.0,1160.1,1266.4,-106.30000000000018,1.6,1.6850454,
2_1841,234,60.45787,15857,16922,15857,32598,27675,2130,3401,1,41,-12.613694061964262,-70.24061953823157,0,-2.0,1160.1,1266.4,-106.30000000000018,4.0,2.3174627,
2_1842,320,58.077633,12961,0,14480,12961,5868,6500,14583,1,31,-13.093394423684087,-70.23522964652686,0,18.0,1160.1,1266.4,-106.30000000000018,1.0,0.47611287,
2_1843,261,62.51365,3151,0,31164,3151,9033,7015,4273,1,34,-12.929901041974334,-70.07443121066946,1,0.0,1160.1,1266.4,-106.30000000000018,8.4,0.9515331,
2_1844,246,72.93401,7895,0,46823,7895,4676,16150,9691,1,41,-12.983799959021505,-69.93698897219917,1,0.0,1160.1,1266.4,-106.30000000000018,0.0,1.6851926,
2_1845,329,41.72118,13397,749,13495,20295,5845,12774,6616,1,31,-13.003562895272134,-70.65833614534715,0,6.0,1160.1,1266.4,-106.30000000000018,0.0,1.0587353,
2_1846,242,68.407524,13835,0,50630,13835,311,19452,16249,1,21,-13.038597191352796,-69.90914119839147,0,20.0,1160.1,1266.4,-106.30000000000018,-5.3,0.6645398,
2_1847,229,69.39346,26480,26575,50688,26480,39470,14829,3921,1,21,-12.649626673329044,-69.9244125582215,0,-2.0,1160.1,1266.4,-106.30000000000018,3.3,3.8241158,
2_1848,417,5.0693293,2369,11545,2369,11484,16520,3684,3037,1,31,-13.038597191352796,-70.45711352170437,0,10.5,1160.1,1266.4,-106.30000000000018,-2.5,10.111386,
2_1849,268,99.00036,2862,1321,2856,36248,6449,1775,4459,1,21,-12.622677214805458,-70.43465563960139,0,-3.5,1160.1,1266.4,-106.30000000000018,5.2,0.6639774,
2_1850,253,102.77758,13945,974,46829,13945,0,20506,15573,1,21,-13.038597191352796,-69.94417549447213,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,2.8910549,
2_1851,494,20.940748,4207,11377,4207,11377,16438,4316,4432,1,21,-13.053868551182829,-70.46699498982969,0,8.5,1160.1,1266.4,-106.30000000000018,0.5,18.986446,
2_1852,286,110.58335,8108,0,24005,8108,9326,9119,14619,1,21,-12.987393220157983,-70.15258464038786,0,3.5,1160.1,1266.4,-106.30000000000018,1.4,0.46373534,
2_1853,259,62.020767,907,2723,907,34545,8216,929,3310,1,31,-12.633456998214893,-70.42028259505548,0,12.0,1160.1,1266.4,-106.30000000000018,0.0,4.6273675,
2_1854,240,11.731498,12640,196,43138,12640,0,16527,13299,1,21,-13.015240993965689,-69.97831147526867,0,-2.5,1160.1,1266.4,-106.30000000000018,5.7,5.0949507,
2_1855,246,30.795341,12681,196,43043,12681,0,16488,13321,1,21,-13.015240993965689,-69.97920979055279,1,-3.5,1160.1,1266.4,-106.30000000000018,5.7,1.4276233,
2_1856,255,93.23981,2954,0,2954,37873,8963,3067,2995,1,21,-12.598422702134231,-70.41309607278252,0,-1.5,1160.1,1266.4,-106.30000000000018,3.0,2.083348,
2_1857,295,85.16268,12503,5338,12503,23460,14530,3518,20085,1,41,-12.818509946743513,-70.49304613306916,0,8.0,1160.1,1266.4,-106.30000000000018,0.6,0.92740995,
2_1858,243,106.16198,27062,27031,47501,27062,39986,17102,1477,1,21,-12.644236781624326,-69.95315864731333,0,0.0,1160.1,1266.4,-106.30000000000018,1.1,1.9560702,
2_1859,284,26.968729,9774,4923,9774,24911,17270,311,20918,1,41,-12.78706891179933,-70.48316466494384,0,-6.0,1160.1,1266.4,-106.30000000000018,4.2,1.7011088,
2_1860,301,87.54724,13014,5360,13014,22763,14103,4079,19126,1,24,-12.827493099584709,-70.49304613306916,0,-1.0,1160.1,1266.4,-106.30000000000018,2.0,1.3283246,
2_1861,286,16.67597,9085,2856,9085,26452,15526,1602,19266,1,34,-12.76820429083282,-70.4858596107962,0,28.0,1160.1,1266.4,-106.30000000000018,-3.3,1.46993,
2_1862,239,97.09144,24920,24882,46197,24920,38135,16607,934,1,21,-12.660406456738478,-69.96663337657512,0,6.0,1160.1,1266.4,-106.30000000000018,2.6,1.4698646,
2_1863,239,57.52403,13330,14980,13330,28907,24790,5120,5518,1,21,-12.648728358044924,-70.2693656273234,0,12.5,1160.1,1266.4,-106.30000000000018,-2.5,3.7047918,
2_1864,339,13.416319,13250,0,13250,27845,2745,1409,9598,1,21,-12.887680223620716,-70.5864709226176,0,13.0,1160.1,1266.4,-106.30000000000018,-3.2,3.7574537,
2_1865,264,74.74098,9313,0,9313,32958,7734,2245,13619,1,31,-12.6936441222509,-70.49394444835328,1,-1.5,1160.1,1266.4,-106.30000000000018,3.8,7.2564497,
2_1866,294,6.044254,13471,0,13471,26249,4937,787,11517,1,41,-12.876002124927163,-70.56580967108285,0,16.5,1160.1,1266.4,-106.30000000000018,-3.7,1.042256,
2_1867,289,12.296799,14416,196,14416,26115,5949,196,13003,1,41,-12.864324026233609,-70.55862314880989,0,-1.5,1160.1,1266.4,-106.30000000000018,1.2,0.47567472,
2_1868,239,84.83839,25214,26146,25213,32304,37047,7118,3872,1,21,-12.605609224407187,-70.15527958624023,0,-9.0,1160.1,1266.4,-106.30000000000018,7.8,1.0420245,
2_1869,281,23.190329,9751,907,9751,29407,12505,2821,18166,1,21,-12.744848093445713,-70.50113097062624,0,24.5,1160.1,1266.4,-106.30000000000018,-5.0,1.9142337,
2_1870,280,69.02493,8271,0,8271,30249,10797,2601,15472,1,21,-12.722390211342724,-70.48945287193268,0,7.0,1160.1,1266.4,-106.30000000000018,5.9,3.541204,
2_1871,276,95.43205,13400,0,29070,13400,2158,16213,16539,1,31,-13.036800560784558,-70.10946550675013,0,-6.5,1160.1,1266.4,-106.30000000000018,4.5,1.4277481,
2_1872,243,29.994846,19746,20590,19739,34713,31591,2738,974,1,41,-12.595727756281873,-70.20558524215092,0,0.0,1160.1,1266.4,-106.30000000000018,1.7,6.4228244,
2_1873,279,30.815733,10552,0,10552,31067,10833,1324,17723,1,34,-12.73227167946804,-70.51011412346743,0,13.0,1160.1,1266.4,-106.30000000000018,2.4,1.4994633,
2_1874,295,68.94376,17672,0,17672,28490,9815,1807,18556,1,34,-12.813120055038796,-70.55053831125281,0,4.5,1160.1,1266.4,-106.30000000000018,1.4,1.7012326,
2_1875,261,89.02035,9167,0,35823,9167,4039,10826,8977,1,24,-12.975715121464429,-70.03760028402056,1,-12.5,1160.1,1266.4,-106.30000000000018,7.6,2.0839956,
2_1876,248,85.52242,24818,25780,24818,32099,36643,6644,4236,1,21,-12.609202485543666,-70.1588728473767,0,-12.5,1160.1,1266.4,-106.30000000000018,8.7,3.0116029,
2_1877,252,90.599365,13277,13205,33959,13277,27593,5159,5086,1,41,-12.759221137991625,-70.06904131896475,0,25.0,1160.1,1266.4,-106.30000000000018,-2.9,1.4261646,
2_1878,281,77.13278,9270,0,26630,9270,6741,11396,13935,1,21,-12.998173003567418,-70.13102507356899,0,6.5,1160.1,1266.4,-106.30000000000018,0.8,0.664484,
2_1879,287,12.337481,13567,4937,13567,22151,13263,4237,17789,1,42,-12.839171198278262,-70.49663939420564,0,-1.5,1160.1,1266.4,-106.30000000000018,8.0,3.2772996,
2_1880,248,59.06528,13123,220,47240,13123,0,19985,14808,1,21,-13.03141066907984,-69.94148054861978,1,3.5,1160.1,1266.4,-106.30000000000018,-0.8,0.66452986,
2_1881,263,55.84065,9941,0,34921,9941,2800,12055,9971,1,24,-12.986494904873863,-70.04838006743,0,-23.0,1160.1,1266.4,-106.30000000000018,16.1,1.9926896,
2_1882,276,31.365236,11525,0,11525,34583,6605,716,13299,1,21,-12.691847491682662,-70.51460569988802,0,4.0,1160.1,1266.4,-106.30000000000018,5.3,2.8205059,
2_1883,419,51.489185,6396,5151,6495,19997,10248,7200,1795,1,21,-12.998173003567418,-70.59455576017467,0,10.5,1160.1,1266.4,-106.30000000000018,-0.8,5.861045,
2_1884,355,70.08862,14523,0,14613,22407,4826,12115,6949,1,31,-12.986494904873863,-70.66821761347246,0,25.0,1160.1,1266.4,-106.30000000000018,-5.2,4.018367,
2_1885,353,73.916855,9834,1320,9906,22445,6333,8192,1910,1,31,-12.976613436748549,-70.6233018492665,0,-1.5,1160.1,1266.4,-106.30000000000018,3.4,4.641216,
2_1886,369,73.98301,3382,5987,5472,3382,15182,6987,6534,1,31,-12.999071318851538,-70.3753668308495,0,-1.0,1160.1,1266.4,-106.30000000000018,2.0,3.3278468,
2_1887,242,68.19961,26699,27602,26696,32126,38537,8647,3970,1,21,-12.60201596327071,-70.14180485697842,0,4.0,1160.1,1266.4,-106.30000000000018,-0.8,1.4252847,
2_1888,285,103.174095,6134,2267,6134,31411,8543,5166,10237,1,41,-12.685559284693824,-70.45891015227262,0,0.5,1160.1,1266.4,-106.30000000000018,1.9,1.8543341,
2_1889,298,47.05789,16793,354,16793,28137,10651,1476,19197,1,24,-12.809526793902318,-70.54335178897985,0,27.0,1160.1,1266.4,-106.30000000000018,-2.0,0.46373534,
2_1890,244,93.89807,10585,10682,50016,10585,24168,6214,4771,1,21,-12.796950379924645,-69.91542940538031,0,-8.0,1160.1,1266.4,-106.30000000000018,7.7,2.504619,
2_1891,247,116.3438,29583,30435,29579,32013,41427,11610,5510,1,21,-12.594829440997753,-70.11575371373895,0,-2.0,1160.1,1266.4,-106.30000000000018,2.6,0.46373534,
2_1892,304,31.625362,19082,0,19082,29141,8446,2576,17606,1,24,-12.818509946743513,-70.56221640994636,0,41.0,1160.1,1266.4,-106.30000000000018,-9.0,0.0,
2_1893,261,97.95701,10239,0,41344,10239,2158,13530,10674,1,24,-12.990088166010342,-69.9890912586781,0,-12.5,1160.1,1266.4,-106.30000000000018,8.8,0.46373534,
2_1894,237,25.584915,28856,28758,37819,28856,43566,19520,3114,1,21,-12.613694061964262,-70.04029522987292,0,7.5,1160.1,1266.4,-106.30000000000018,0.0,1.3277514,
2_1895,273,16.68493,10640,0,10640,33239,8014,311,14574,1,24,-12.703525590376215,-70.50921580818331,0,-7.5,1160.1,1266.4,-106.30000000000018,9.5,3.3168626,
2_1896,256,103.69401,23264,23183,34518,23264,37664,14488,8717,1,21,-12.667592979011435,-70.07532952595358,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,7.173608,
2_1897,373,111.62398,13381,0,13381,30057,1814,3285,7379,1,21,-12.906544844587227,-70.61701364227766,0,-13.5,1160.1,1266.4,-106.30000000000018,9.2,17.716572,
2_1898,244,50.98479,13492,14571,13492,32769,25312,4330,3983,1,21,-12.612795746680144,-70.26217910505044,0,8.5,1160.1,1266.4,-106.30000000000018,1.9,1.0420307,
2_1899,292,72.63704,12348,5106,12348,23811,14630,3113,20449,1,41,-12.814916685607034,-70.49394444835328,1,-2.0,1160.1,1266.4,-106.30000000000018,7.0,1.9919914,
2_1900,298,56.864685,16885,98,16885,28415,10651,1752,19312,1,34,-12.80773016333408,-70.5451484195481,0,18.5,1160.1,1266.4,-106.30000000000018,0.3,1.9142632,
2_1901,256,2.4619703,11413,0,41795,11413,1046,14693,11868,1,24,-13.000867949419776,-69.98729462810986,0,10.0,1160.1,1266.4,-106.30000000000018,2.5,1.328797,
2_1902,564,72.78449,6048,11729,6048,11729,17037,4845,6040,1,21,-13.067343280444621,-70.48046971909149,0,-2.5,1160.1,1266.4,-106.30000000000018,6.4,12.974819,
2_1903,267,84.552246,8662,0,25594,8662,7806,10400,14026,1,41,-12.9927831118627,-70.13910991112607,1,-6.5,1160.1,1266.4,-106.30000000000018,13.5,5.000264,
2_1904,290,89.24836,12798,787,12798,30266,13086,1409,21030,1,24,-12.761916083843984,-70.52538548329746,0,22.0,1160.1,1266.4,-106.30000000000018,1.0,2.376095,
2_1905,335,76.725914,12603,1409,12698,21028,6448,11514,5458,1,34,-12.99457974243094,-70.65114962307419,0,3.0,1160.1,1266.4,-106.30000000000018,4.8,2.422988,
2_1906,228,56.82676,29471,30342,29468,31753,41313,11442,5574,1,31,-12.597524386850111,-70.11665202902309,0,-2.0,1160.1,1266.4,-106.30000000000018,3.4,4.840071,
2_1907,258,49.79039,15069,15000,33580,15069,29302,6892,6884,1,34,-12.743949778161593,-70.07532952595358,0,1.5,1160.1,1266.4,-106.30000000000018,4.9,1.0421422,
2_1908,306,32.96437,2509,0,13641,2509,19393,6144,20847,1,34,-12.946969032372605,-70.23882290766333,0,-2.5,1160.1,1266.4,-106.30000000000018,4.9,2.4225402,
2_1909,296,56.413723,16632,0,16632,28738,10948,1991,19774,1,34,-12.803238586913482,-70.5451484195481,0,-3.0,1160.1,1266.4,-106.30000000000018,8.3,1.7011877,
2_1910,307,64.55208,1252,0,12344,1252,20698,6043,21578,1,24,-12.941579140667887,-70.24960269107277,0,19.5,1160.1,1266.4,-106.30000000000018,-2.4,0.0,
