system:index,altitude,classification,clay,cluster,distance_any,distance_buffer,distance_dep,distance_nac,distance_parks,distance_ponds,distance_rivers,distance_vec,distance_villages,landform,latitude,longitude,mined,random,sand,slope,type,.geo
4585_0,291,0.9633630220960794,33,5,1360.7393235283,1050.0651224921169,12601.475300890428,29554.115583946255,13842.258404389522,24810.72896782822,845.4380781193355,1360.7393235283,21646.60646445519,24,-12768,-70523,1,0.9477769466596513,41,1.6163862,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52413626936331,-12.766948078886854]}"
4592_0,256,0.8326248086317906,34,10,3569.884303232441,0.0,40094.45729799327,3569.884303232441,8794.164852732792,8652.953614927452,1565.6419381930427,7856.799287037196,4065.2205783966297,30,-12930,-69990,1,0.8703385258693568,39,1.3802019,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.98868041833943,-12.926819425714427]}"
4600_0,241,0.5346183588148858,36,12,14009.794923376749,22989.961103747773,39624.64241497834,23084.636970950385,37871.43037828933,2676.01174890777,1346.6234560052333,14009.794923376749,6905.145191909526,26,-12669,-70025,1,0.8917661505828172,33,2.3179276,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.02634033661587,-12.666277749380649]}"
4612_0,555,0.5759303391389494,39,3,3004.1703218140274,14393.859227619456,5375.97306680116,14671.884138719066,18352.091206473953,30192.851105850164,151.82960468455354,3004.1703218140274,5453.548439334136,17,-13046,-70524,1,0.8957895048064309,33,7.0678244,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52581282642296,-13.043558616668136]}"
4615_0,405,0.8031153952628314,40,3,1550.3726545914244,6328.2108872866165,1872.8575930517395,6294.332556841151,11669.929751593909,35062.56358851181,325.03518242183264,1550.3726545914244,2668.1575135576695,27,-13057,-70414,1,0.9001194995637382,34,2.1789563,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.41523287752824,-13.055034994838703]}"
4625_0,313,0.6835272906126142,38,3,5534.2764566487085,0.0,13264.201190996933,12360.863123848872,4765.0228721375815,19534.871914134124,589.2940409432978,5534.2764566487085,13360.38655353541,34,-13106,-70245,1,0.8979450163452868,37,1.936368,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.24396466182041,-13.104735313998356]}"
4630_0,248,0.8144637203272609,32,8,5216.208740264656,13301.335935815312,24772.62777085279,13344.019787527312,26089.096457990432,1240.2354113449621,1051.4193327363355,5216.208740264656,9845.703150091907,31,-12791,-70147,1,0.9947188758189075,40,3.506082,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.14844379973462,-12.790548039858196]}"
4631_0,496,0.7979777044740218,42,3,2440.9086885872516,8707.579917176163,4101.30618795376,8707.579917176163,13723.463424654345,38765.61859367607,133.08295132781777,2440.9086885872516,4454.356048032209,28,-13068,-70447,1,0.8813035003075693,33,9.650549,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4484906563256,-13.065698972778552]}"
4632_0,235,0.6709693432621401,34,12,15057.944621494522,27716.249861513534,33198.855097391024,27814.978442679312,42336.75899149382,1350.3091198825866,3578.1792962580575,15057.944621494522,4958.709534504679,26,-12629,-70080,1,0.9584230261859774,35,3.775828,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.08142761556378,-12.628085292343007]}"
4633_0,230,0.8231220894188563,33,13,6931.554970121442,17941.334314361473,60916.61274119461,17892.747911940674,27802.824732463752,652.1660972198092,614.7240545880371,6931.554970121442,4642.123851455774,26,-12713,-69823,1,0.8036746549998761,38,1.4955351,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.82205700753836,-12.710389309067375]}"
4635_0,304,0.930338033684712,37,5,2852.8086871270593,3023.0191377660635,14176.826488290511,22814.074689921952,9671.04408167851,29854.74487049961,357.38800232273326,2852.8086871270593,15087.93272471463,24,-12861,-70523,1,0.9231101473329921,39,2.2186718,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52469078843713,-12.859152263461521]}"
4641_0,289,0.9589837075303356,33,5,230.71854737424079,1147.9158954393909,13652.860524226715,28023.46919871353,13770.839937958066,26841.479340866263,691.4441984364776,230.71854737424079,22232.83072082974,26,-12789,-70523,1,0.8366596365267881,39,1.4405776,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52426635522221,-12.788643241220974]}"
4643_0,295,0.9361062814698561,34,5,270.4893117831708,1495.9159008647923,15453.33385111293,26898.74382552738,11548.729574707411,29111.836366440955,1684.5907832398213,270.4893117831708,19715.048068984095,27,-12811,-70530,1,0.9316428670242944,39,1.7722675,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52992348033462,-12.810306305337422]}"
4645_0,231,0.8268925213881131,35,12,16366.831903572634,25222.207173193485,41757.6428975064,25306.95366355314,39636.00971216235,1139.3666755312852,1279.4820955027812,16366.831903572634,4255.194297889781,26,-12651,-70003,1,0.8885867908891247,36,4.426821,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.00417754484735,-12.650087276071238]}"
4653_0,442,0.7896101036717738,40,3,1991.421884431896,7991.90108490111,2789.1031614314734,7990.452280208673,12878.32338129556,36778.71018669115,81.66141752691395,1991.421884431896,3006.5506255543482,24,-13061,-70432,1,0.9200696553564061,33,4.371248,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4318614614467,-13.060367556729917]}"
4662_0,240,0.7540783633896448,32,8,3782.073000687232,10720.555810341713,31942.54839841345,10811.624208407868,24787.494010678794,7897.218069715051,988.9643512026942,3782.073000687232,3095.4652093016325,29,-12788,-70081,1,0.9339674320210483,43,3.3782816,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.08209316369894,-12.785403858851211]}"
4671_0,287,0.43954035822752446,36,3,926.134620756118,6012.238561946855,1654.7714520337256,4994.403418000471,22854.64852837493,25406.41550169936,203.04281835916365,926.134620756118,13876.893660150672,39,-12928,-70358,1,0.8191740341786226,38,2.4415672,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.35919931807736,-12.925153435191694]}"
4678_0,258,0.29869197283850396,36,9,2153.365652360616,13485.836599362163,20004.802078397934,13542.095410861271,28168.49364393677,3766.0267122861005,511.30909836405965,2153.365652360616,14615.745833826111,33,-12791,-70192,1,0.9048712534648784,35,4.4590926,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.19266125451607,-12.790351732847466]}"
4683_0,240,0.8070989468545919,34,8,1377.8293147660183,9497.388925970503,34643.44452571581,9595.899689816326,24256.025956755722,10913.945983697851,652.1246915909448,1377.8293147660183,1377.8473783364764,24,-12791,-70055,1,0.9945622785115981,40,3.9055662,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.05447934631638,-12.790940582145318]}"
4685_0,232,0.6975117619776005,34,12,15988.753271524854,24970.719953568998,36981.537181861306,25070.685204222787,39868.792504192876,2490.354414431165,181.76202233963699,15988.753271524854,6734.929791858218,32,-12650,-70047,1,0.9651266706673206,34,2.0884776,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.04837284206971,-12.649917019450326]}"
4688_0,237,0.7939312168590296,32,12,16494.964837860913,27112.966444836293,47702.847138710895,27141.366551947864,40092.91972875734,483.7914078254322,470.05145346775225,16494.964837860913,1838.2992420551402,21,-12647,-69947,1,0.8273270987275845,38,3.1013415,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.94891250568449,-12.644864763672407]}"
4690_0,262,0.8512549963147548,35,10,7514.276721490841,0.0,33340.45815285145,7514.276721490841,5052.439378791724,5878.261038913399,563.9709757955468,9926.951530659011,7652.800449565831,29,-12965,-70056,1,0.9551853820324654,39,1.8916844,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.05520543575838,-12.964532766232177]}"
4694_0,313,0.62316356721383,40,3,5479.78160078981,0.0,13253.638567663269,12215.960533345322,5125.1037577414245,19072.623499048157,1066.7230882511626,5479.78160078981,13352.897022494664,37,-13102,-70245,1,0.8618286759731781,34,3.0857399,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.24393742190878,-13.099311013022241]}"
4705_0,284,0.9103414295483274,34,4,835.2609142730196,0.0,12550.83611680993,33208.83820830993,9154.634753008131,21248.785062806066,218.0746071645752,835.2609142730196,17063.167127281064,35,-12724,-70529,1,0.8812754932067308,39,1.7713537,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52940173238092,-12.723525806625164]}"
4708_0,291,0.7156205339070825,36,5,1554.9321420861731,0.0,12646.591280661063,34301.53922640929,7715.130409556689,19801.612176676863,720.3841734960324,1554.9321420861731,15474.676285982889,26,-12709,-70529,1,0.8879545031380469,34,2.5439641,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52930433236041,-12.70725439752132]}"
4711_0,283,0.8916939431612871,33,5,310.9851472057718,0.0,11409.38453562654,33165.605548104875,8609.627072802132,19554.703994080184,544.1597455592497,310.9851472057718,15769.246223466562,28,-12713,-70519,1,0.8398438629535541,38,1.146437,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.51828740431095,-12.712741705881415]}"
4718_0,332,0.8343891805822287,39,1,7564.348742581772,718.5191564767948,10026.005599125936,23468.607072586823,5756.612255708259,17595.07967984963,153.75934910182087,7564.348742581772,1886.1728988563164,28,-12969,-70624,1,0.9770385802610636,38,3.72475,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.62489082584295,-12.967024529859637]}"
4719_0,301,0.8590289845186355,35,4,3178.3329201311076,0.0,17583.07539842714,31181.76619124749,10395.044613463659,25460.06164301455,426.75278144200496,3178.3329201311076,20853.66966255123,35,-12789,-70564,1,0.9171909158498605,37,1.5698768,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.56295033219571,-12.788416774645793]}"
4733_0,247,0.8332407333943538,35,6,661.5605197215763,3352.6397520023443,1097.8266892045453,34228.03144871864,11818.24686993112,5122.871352587086,83.84891738691738,661.5605197215763,1279.8018892067828,32,-12627,-70386,1,0.9385178133728792,35,4.6004434,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.38522145853376,-12.62668113158307]}"
4735_0,231,0.8675760176501349,34,13,5702.371272476199,16793.658088548884,60311.71563496867,16727.391230902587,26917.14739824761,1999.978670728041,2044.5079037586077,5702.371272476199,5870.057417559997,28,-12724,-69826,1,0.9096057271590494,36,1.8587763,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.82761817964308,-12.721222479967212]}"
4743_0,233,0.7211155140953214,32,11,14491.994860200044,12.50358194528272,52936.98351299396,14491.994860200044,69.1729362745223,46.35207688451947,3544.6700132313313,18378.551681592526,17335.218450779445,33,-13038,-69883,1,0.8175351252762597,39,4.248415,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.88398262597515,-13.035695976480204]}"
4748_0,244,0.7173311217537073,35,13,9981.537783358179,15055.212732335876,46656.70930369046,14956.53159195899,27748.7245098085,9396.002315756292,1377.8712673513903,9981.537783358179,2502.175127518609,24,-12760,-69948,1,0.9178703293459389,38,1.6820146,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.94933519823837,-12.758789850332574]}"
4752_0,256,0.9036133354208296,34,11,12053.68852619741,0.0,40139.220977915975,12053.68852619741,816.6907470176878,835.4246452602558,3134.087173338344,14750.19228895017,12356.179147867018,23,-13005,-70000,1,0.8333666506846097,37,3.7684214,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.00004462033888,-13.002724695240644]}"
4755_0,325,0.5976771182264254,43,3,5140.688346476969,0.0,12864.483684881612,11991.138641087991,4598.352098290997,20185.59116744658,719.5066953265597,5140.688346476969,12960.547886343438,31,-13106,-70248,1,0.8836892456741217,34,2.9132478,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.24949861771017,-13.104708548496863]}"
4760_0,300,0.9505934367373832,34,4,2838.3664667900016,0.0,16840.580458898716,29752.710923020586,10738.190886994387,26693.586643415034,669.9255122494726,2838.3664667900016,20379.352159074082,32,-12797,-70553,1,0.8560943592592126,39,2.468266,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.55193099177687,-12.793905772181724]}"
4762_0,279,0.9163812561066296,34,5,2113.3772586620594,0.0,8950.795900117177,30631.92920048534,10711.731619457269,19041.821318864106,1650.8820246937614,2113.3772586620594,16199.875951460965,25,-12724,-70497,1,0.978008458742909,38,2.0280845,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.49625200850437,-12.723715102134358]}"
4769_0,299,0.9380082093068355,35,4,1147.9064385889399,1593.0521432325227,12866.926576398528,23729.264754791686,7464.816882186772,27727.977927673463,1295.2565597576793,1147.9064385889399,12802.152665464168,32,-12876,-70542,1,0.8455227891037972,40,3.3219,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5413737124369,-12.875326482373776]}"
4772_0,324,0.24546543663696505,42,2,10296.500196365081,0.0,18062.166702795832,16905.811181680947,2485.8040114397986,15918.99060782356,796.9636430227512,10296.500196365081,18159.383479281823,32,-13106,-70200,1,0.8213251477015725,33,4.1146684,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.19969257743463,-13.104945163467653]}"
4776_0,219,0.8556450358178175,35,13,7510.469356338247,12655.500078923185,43982.88619404733,12638.095222961578,25571.100520738408,11787.61235010084,1355.6952598611952,7510.469356338247,1593.3852636461922,36,-12778,-69970,1,0.8686356066843088,34,2.8241253,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.97150482114758,-12.774984339418205]}"
4779_0,527,0.7327459936662352,35,3,2576.52295072209,14719.666336689776,5771.7192701268295,13966.584410814474,19928.73465148102,32721.376679860303,90.09517400523154,2576.52295072209,5387.175739075396,22,-13050,-70503,1,0.8907621062610993,39,9.132515,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.50371774157666,-13.049111825309357]}"
4782_0,485,0.7513753713284039,37,1,4814.504022125334,9476.48685347056,4814.504022125334,17339.630512230946,13720.544233219085,25137.00566182082,56.252296095710015,5009.951234762299,5029.873486541068,24,-13027,-70569,1,0.9885078550344547,37,9.464392,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.56996524420525,-13.027023293638996]}"
4784_0,236,0.7393868431782643,34,12,11099.916187816396,23934.618027052504,55099.16588326647,23882.305287480653,35122.71002513194,812.480409675252,546.2095408133654,11099.916187816396,4177.021415522019,23,-12669,-69882,1,0.9392462012830787,42,2.474913,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.8826932727701,-12.666793058412736]}"
4785_0,318,0.44295760218009833,37,3,9137.38882237144,9456.8967752455,10992.647583190403,16534.344822563144,15452.462748987882,33219.64551273336,1279.2675836195474,9137.38882237144,14351.757957941849,27,-12884,-70468,1,0.8466832831780741,36,2.9812539,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4695376772526,-12.881163292058343]}"
4790_0,294,0.9327419296769036,33,4,1147.9064385889399,1420.4636815757763,14043.41242956006,24306.398023350208,7631.760048420796,28082.78661915617,1487.5288281381575,1147.9064385889399,13825.26818570017,32,-12865,-70542,1,0.9960492892917309,42,2.9418852,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.54130744804613,-12.864479064345444]}"
4796_0,236,0.9130175751455389,34,11,13175.224675042637,25.006414582334937,41225.83327718166,13175.224675042637,55.19183131215972,718.6911204762379,2664.7958716495427,16132.917022906748,13565.098347259674,41,-13016,-69993,1,0.8444466435942266,41,4.149338,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9945556934879,-13.013595551154019]}"
4802_0,245,0.6371380121628676,35,13,8612.586270811476,14695.286761259113,44673.60071777447,14677.57399776008,27585.84873196029,9998.389528179778,255.91553449881974,8612.586270811476,2619.3753956918895,23,-12759,-69966,1,0.904317283731255,33,1.7137892,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96591582953525,-12.758729771253138]}"
4816_0,309,0.7322158751084302,33,3,1810.6281013497855,4442.095343013443,3992.6936504810283,1810.6281013497855,12310.828441804611,29049.186649348107,374.24200475109717,4259.36310353826,6356.720903220249,29,-13025,-70366,1,0.8733709846171129,40,2.8918128,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.36526161513824,-13.02275824492874]}"
4817_0,355,0.6743374033462575,40,3,3337.7053905534476,5821.161553720034,5978.827878322939,3337.7053905534476,16096.641883638567,30172.244946583774,93.09234838178635,7755.800953776152,6934.655678798041,32,-12992,-70377,1,0.8070292900025939,36,3.2729442,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.37614587356475,-12.99015543256743]}"
4819_0,301,0.80461560851511,38,5,2763.792613238561,3555.1711004131557,14621.963216741093,23508.576750240376,12235.113474742133,30229.511700692125,732.3364570433059,2763.792613238561,18442.995455260174,21,-12832,-70509,1,0.9135668988845796,37,1.596746,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.50794533753144,-12.832129110391842]}"
